time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1712625769999934200,272.6979343261719,176.4073274936527,5.689224607172752,150.1804732814333,40.45712918931574,210.8173273410648,14.29712672576061,32.18385323861347,1.2423429559816517,-86.93345422482123,1.6341710892532053
1712625770999934500,273.6979345703125,176.18925818335265,6.057457095927873,176.94838355883616,40.45713840505505,210.59925803076476,13.683198814488113,35.966321712012984,1.2499792099080966,-86.93345636296125,1.4714921764820155
1712625771999935000,274.69793505859377,177.27079773601145,6.520781264367949,180,40.45714948864025,211.68079758342355,13.683198441552252,40.35256367218812,1.2526058995018763,-86.93345668601388,1.3604565499798547
1712625772999938300,275.69793823242185,176.29955333005637,6.952586343678046,180,40.45716164444843,210.70955317746848,13.683202548788481,45.26359566105682,1.2495725389675825,-86.93345050530343,1.445640920204604
1712625773999939300,276.6979392089844,176.4998160926625,7.1250150138662995,180,40.45717510472934,210.90981594007462,13.683204874632088,47.390215193331294,1.2369656662176884,-86.93344687677924,1.4468476169008377
1712625774999940900,277.69794091796877,178.73986841272563,4.006514708726441,126.95200473289285,40.45710860663115,213.14986826013774,23.90625514595538,28.673891482197966,4.000000000003359,-86.9333736363216,1.6599999666213423
1712625775999940900,278.69794091796877,178.58233668468893,4.215479809932641,129.49208860500494,40.4571151477097,212.99233653210104,24.960942987896168,31.33409464813663,4.000000000004231,-86.93336682292339,1.700000047683655
1712625776999940900,279.69794091796877,178.35351588390768,4.656688756725254,135.679260735312,40.45712185950427,212.76351573131979,30.93750668564412,36.407795720298424,4.000000000005756,-86.9333569304242,1.700000047683655
1712625777999942000,280.69794189453125,178.29803492687643,4.839809314581016,134.90501069244732,40.45709858406579,212.70803477428854,39.726570811476456,35.312594766743345,4.0000000000053975,-86.93335082059711,1.7000000476836554
1712625778999942400,281.6979423828125,178.40917971916497,4.729283793736861,-1,40.45691347219111,212.81917956657708,-1,38.634731420115045,4.00000000000001,-86.93331015304376,1.399999976158142
1712625779999942700,282.69794262695314,178.66644290275872,4.203807787037202,-1,40.456936899610476,213.07644275017083,-1,37.890919370135606,4.000000000000005,-86.93335264929284,1.399999976158142
1712625780999942000,283.69794189453125,178.45928958244622,4.337972004298428,-1,40.45694578442784,212.86928942985833,-1,44.0358492262623,4.000000000000002,-86.93336580888082,0.3799999952316284
1712625781999943700,284.6979436035156,178.3604736663401,3.969020606750112,-1,40.4569758335507,212.77047351375222,-1,40.05102168406548,3.9999999999999947,-86.93336195320536,0.3799999952316284
1712625782999943200,285.69794311523435,178.2655029622838,3.745413755688118,-1,40.4569930164522,212.6755028096959,-1,38.86630221891779,3.9999999999999996,-86.93336631179501,0.6600000262260437
1712625783999942400,286.6979423828125,178.2027588216588,3.8124959975987682,-1,40.45700734950662,212.6127586690709,-1,39.01374905633449,3.9999999999999996,-86.93337159239401,0.6700000166893005
1712625784999942700,287.69794262695314,178.0445556975901,4.159086470136818,-1,40.45702151492299,212.45455554500222,-1,42.65189520468544,4.0000000000000036,-86.93336572506179,0.6700000166893005
1712625785999942400,288.6979423828125,178.1341553060338,4.427414638099195,-1,40.45703266285421,212.5441551534459,-1,42.4007945192938,3.999999999999997,-86.93335264929284,0.8799999952316284
1712625786999942100,289.69794213867186,178.24389651603997,4.024922252875592,-1,40.457041924857215,212.65389636345208,-1,38.36268219439398,4.000000000000003,-86.93332649775495,0.9100000262260437
1712625787999942100,290.69794213867186,176.70806056912988,7.414833195352265,180,40.45736611837741,211.118060416542,20.74615619487928,60.550678457570285,1.1900640274100776,-86.93325616757801,1.8183214925003741
1712625788999942000,291.69794189453125,176.34431809466332,7.787108419419463,180,40.457381225778924,210.75431794207543,20.746160993521958,66.31449752417431,1.1855460704360326,-86.93324877811636,1.8328951148153474
1712625789999941000,292.6979411621094,176.38138402067125,8.155783162385635,180,40.45739632572609,210.79138386808336,20.746166072487252,72.41679971662091,1.1858700522537056,-86.93324093658383,1.8320740498919565
1712625790999940900,293.69794091796877,176.3392544388771,8.509240069548328,180,40.457412070555684,210.74925428628922,20.74617172806134,78.80839364400134,1.1833299400875528,-86.9332321802983,1.8237900774170064
1712625791999939800,294.6979399414063,176.17252454720438,8.85160678308383,180,40.45742606626929,210.58252439461648,20.746176515624356,85.50008257868596,1.1805894270190302,-86.93322478321984,1.8286878303146614
1712625792999939300,295.6979392089844,176.09467832464725,9.183947343657147,180,40.457443016030545,210.50467817205936,20.74618037347707,92.39386806879799,1.30953953397598,-86.93321895263499,1.8126686679908484
1712625793999939300,296.6979392089844,176.0515377530828,6.017074019298746,180,40.45732588898169,210.46153760049492,20.746143136719297,33.00770570843931,1.304416689897294,-86.93327629613823,0.6836711493454533
1712625794999938300,297.69793823242185,175.97382821608335,6.188951099267502,180,40.45733266388092,210.38382806349546,20.746145022345974,36.649475540639216,1.2970108249691175,-86.93327341166713,0.6762167083328685
1712625795999938600,298.6979384765625,175.86951514799148,6.385356818519415,180,40.45733792097735,210.2795149954036,20.74614515872939,40.983862055069736,1.285982987201747,-86.93327331232253,0.6645936764419782
1712625796999937000,299.69793701171875,176.04655179195106,6.624804449706138,180,40.4573432042318,210.45655163936317,20.746145594013143,45.96109362562789,1.2825062270521352,-86.93327273172646,0.6667284409980218
1712625797999935700,300.69793579101565,176.13832650706172,6.7404992388560405,180,40.45734828643285,210.54832635447383,20.746147205015486,48.65035327771669,1.267981661107611,-86.93327025116865,0.6673501311575841
1712625798999934700,301.6979348144531,177.49804701656103,3.1107321023995493,135.5944716483504,40.45736291850881,211.90804686397314,25.312503859421597,32.39518399136158,4.000000000002183,-86.93332373507573,1.1799999475478924
1712625799999934700,302.6979348144531,175.5130732934922,7.449452401655775,180,40.45735853205956,209.9230731409043,20.746150525701513,64.20606350771182,1.261798674677819,-86.9332651328337,0.719040022623052
1712625800999933400,303.6979333496094,176.01360945031047,7.736153239196415,180,40.457353871987664,210.42360929772258,20.746161539190823,69.85039161517295,1.2553519569797231,-86.93324727137093,0.7666843880339673
1712625801999933000,304.6979328613281,176.0160870887339,7.850697628546661,180,40.45735858905794,210.42608693614602,20.746163658071197,77.02746354280555,1.2484076519132945,-86.93324396370292,0.7470091079832144
1712625802999931600,305.697931640625,176.13527424260974,8.051847564603957,180,40.45736453694533,210.54527409002185,20.746166579502457,84.77623816607561,1.2450054502698227,-86.9332393904748,0.7512646360731883
1712625803999930400,306.6979304199219,175.99213478062302,8.259383792926988,180,40.45736902050836,210.40213462803513,20.746169696345017,92.88697324828125,1.2383689145987984,-86.9332344686587,0.7575886108575238
1712625804999931400,307.69793139648436,175.86096819210798,8.414548360609468,180,40.457373722488406,210.27096803952008,20.746172682651817,99.67769495206699,1.1766931535912268,-86.9332297622842,0.7600693828818749
1712625805999928800,308.6979287109375,176.15499859582633,5.162363571578034,180,40.45731552509888,210.56499844323844,20.7461795060322,33.56522545779843,1.2291931364718531,-86.93321742828061,0.438975841434802
1712625806999928600,309.6979284667969,175.9350953977555,5.621803002713283,180,40.457319324079,210.3450952451676,20.746180960380222,37.50310978040173,1.2236342287027235,-86.93321517084364,0.49864213923934236
1712625807999927800,310.697927734375,175.93241622298956,5.8547169759501845,180,40.45731975834009,210.34241607040167,20.746183298521125,42.17895300215232,1.2199585463297051,-86.93321141152617,0.48512990672726314
1712625808999926500,311.69792651367186,175.99648193083704,6.064868670116385,180,40.45731986368147,210.40648177824914,20.746186517429187,47.46269822272422,1.2162810351835898,-86.93320622480016,0.4693461273698768
1712625809999924700,312.6979248046875,176.36793837230653,6.487342655652296,180,40.45732447037061,210.77793821971864,20.746190702605357,53.297914815124045,1.2110634456881815,-86.93319958356324,0.5390485877929451
1712625810999923700,313.697923828125,175.4312403863296,7.650729483476863,180,40.45733150837559,209.8412402337417,20.746191815264574,59.673118047788,1.2093998369930035,-86.93319795121054,0.8243107813994499
1712625811999923700,314.697923828125,175.87964908592403,8.121275448368253,180,40.45733929025384,210.28964893333614,20.746196216268885,66.55228839461509,1.2065188821803943,-86.93319103483243,0.889578900687153
1712625812999922200,315.6979221191406,175.9161709183827,8.300799862723713,180,40.45734578614778,210.3261707657948,20.746196668232304,73.85133947207883,1.2012827959359447,-86.9331904551483,0.886336620179501
1712625813999921400,316.69792138671875,175.85172640159726,6.145844391273182,180,40.457340120375974,210.26172624900937,20.746165468249945,36.631594286588324,1.198507322342788,-86.93324062215856,0.7222491472009887
1712625814999919400,317.69791943359377,175.9652414219454,6.4006249920394485,180,40.457345511693134,210.3752412693575,20.74616806865485,40.78361230776363,1.1953181722811954,-86.9332365536903,0.7244661141059566
1712625815999918600,318.6979187011719,176.0018317885697,6.535517549066504,180,40.457351099435286,210.4118316359818,20.74616988245471,43.12147477354852,1.3336257031605812,-86.93323375779622,0.72910239138408
1712625816999917600,319.69791748046873,177.90423614066094,3.5127024455298916,105.74412266233361,40.457004339019676,212.31423598807305,185.2734361993144,32.78984973832242,4.0000000000055165,-86.93310814203743,1.8500000238417795
1712625817999916300,320.69791625976563,177.79364043753594,3.833305917697569,115.87708361664578,40.45698774285452,212.20364028494805,185.2734361993154,38.13805958245058,4.000000000007521,-86.9331101536933,1.8500000238417795
1712625818999915500,321.69791552734375,177.61309851706028,4.000690731198353,107.87514237934009,40.45696032303339,212.0230983644724,183.51562402430775,46.62265958055835,4.00000000001431,-86.93310470751781,2.0799999237059437
1712625819999913700,322.6979138183594,177.52331580221653,3.962572868665477,106.74322905532061,40.45693508542215,211.93331564962864,184.92187363485561,52.66394882496111,4.000000000018299,-86.9331110912264,2.0799999237059428
1712625820999913000,323.6979128417969,177.52020300831646,4.230654095341293,110.97480938193735,40.457159564962964,211.93020285572857,228.86717551574307,52.462030956715196,4.000000000018088,-86.93315168022733,2.0799999237059437
1712625821999912200,324.697912109375,176.6461792299524,4.505677209234943,-1,40.4571676953143,211.0561790773645,-1,61.93712323707997,4.000000000000008,-86.93312642172624,0.3400000035762787
1712625822999911200,325.6979111328125,176.58087161369622,4.774005110637245,-1,40.45716526456239,210.99087146110833,-1,70.29667210215928,4.000000000000011,-86.93312449388851,0.3199999928474426
1712625823999910100,326.69791015625,176.68408206291497,3.94665994829992,-1,40.45718060344518,211.09408191032708,-1,55.05562256137108,3.999999999999997,-86.93310689189185,0.44999998807907104
1712625824999908900,327.6979089355469,176.7210693685338,4.092004494786242,-1,40.45719258956672,211.1310692159459,-1,54.69873325138453,4.000000000000002,-86.93309507340838,0.44999998807907104
1712625825999908000,328.697908203125,176.76483157463372,4.438594967324292,-1,40.45720595870228,211.17483142204583,-1,55.17691922853941,4.000000000000002,-86.93308333874394,0.44999998807907104
1712625826999906000,329.69790600585935,176.79949954431504,4.405053979649003,-1,40.45720537196906,211.20949939172715,-1,51.95755745086506,4.00000000000001,-86.93306037232925,0.44999998807907104
1712625827999905500,330.69790551757814,176.84631350822747,4.729283793736861,-1,40.45720319267423,211.25631335563958,-1,54.362375640997904,3.999999999999995,-86.93303866320004,0.5799999833106995
1712625828999903700,331.69790380859376,176.003023725003,7.30354887242362,180,40.457456516235546,210.4130235724151,20.746309818473268,43.227002739532864,1.2637671398264476,-86.93301058629615,1.599445302117983
1712625829999905000,332.69790502929686,176.11424507852644,7.599137302253111,180,40.457466844728664,210.52424492593855,20.746318734042706,48.082231582252305,1.2593567471971767,-86.93299645046396,1.5249684010976907
1712625830999901200,333.69790112304685,176.0526785608381,7.979853449876727,180,40.45747848415245,210.4626784082502,20.746323659698717,53.82364409916957,1.252819738617471,-86.93298877675642,1.5231539347951053
1712625831999901000,334.69790087890624,175.95770286489278,8.296260898586137,180,40.457488001202215,210.3677027123049,20.74632696209164,59.82863756360442,1.2469395945686264,-86.93298367122425,1.503475650667271
1712625832999899000,335.69789892578126,176.10031036194414,8.598117366773078,180,40.45750078718354,210.51031020935625,20.74633665280119,66.4414116166881,1.2427481238227656,-86.93296834214908,1.5741883224409248
1712625833999900000,336.69789990234375,175.65450984239578,8.935717496275222,180,40.45751254335596,210.0645096898079,20.74634191429852,73.65841898121855,1.237992387109398,-86.93296012971899,1.676125961606474
1712625834999896800,337.6978967285156,176.59425519406796,9.258030788748345,180,40.457524573725344,211.00425504148006,20.746346627784614,81.25532062993135,1.2301920978754177,-86.93295280701626,1.7313200763183625
1712625835999896000,338.69789599609373,175.8980124378577,9.572441120875121,180,40.45754202381086,210.3080122852698,20.74635358764565,89.26607296556845,1.2283325458194334,-86.9329419872351,1.88803516101757
1712625836999895300,339.69789526367185,175.94782446697354,9.883003710347332,180,40.45755971087411,210.35782431438565,20.746362752217287,97.58337691029749,1.2229526050276531,-86.9329276187161,1.9172381624113821
1712625837999893200,340.6978933105469,175.85396335553378,6.787045755258704,-1,40.457487760711054,210.2639632029459,-1,99.84803402756346,0.9918612707090546,-86.93286965965669,1.419708862447116
1712625839019270000,341.7172697753906,175.74314931500703,5.364143913880527,180,40.45739174832119,210.15314916241914,20.74635662303722,36.45023157656583,1.2253905974606754,-86.93293364858066,0.46872944174325065
1712625840015700200,342.7137001953125,175.96742957737297,5.676713809836306,180,40.45739775115833,210.37742942478508,20.746357526848023,40.509868959659066,1.2137918187883903,-86.93293232918518,0.4998731694842212
1712625841015147300,343.71314721679687,175.96633714810014,1.7244630502012452,180,40.45739578771735,210.37633699551225,20.74635693378971,32.265347185247826,1.169474731677608,-86.93293324023003,0
1712625842015812900,344.7138127441406,175.84460697881877,1.9179563830469406,180,40.457381663878145,210.25460682623088,20.74635246892769,32.31273433011632,1.3000379637139194,-86.93294011415257,0.057759237621953785
1712625851999876900,354.697876953125,175.858154296875,1.840000033378601,77.96300303581378,40.45734861869408,210.2681541442871,236.953125,77.09724888449934,12,-86.93282215864112,1.1299999952316284
1712625852999875600,355.6978754882812,175.8581544291228,2.1649623075544695,87.88277147613736,40.45734306951054,210.26815427653491,236.95311775418847,77.09724888449875,12.00000000000369,-86.93283332525377,1.1299999952316107
1712625854013960400,356.71196044921874,175.88842787127942,1.2192024136075001,71.7723451517325,40.45735535465522,210.29842771869153,236.9531176521251,78.93527718812489,3.00000000001669,-86.93282476536281,1.1299999952316102
1712625854999872800,357.69787280273437,175.88843154907227,1.3595420599195502,-1,40.45735304632074,210.29843139648438,-1,200,8.491043090820312,-86.93282533385363,0.7058330855202255
1712625855999871200,358.6978713378906,175.88977057673037,0.9991677212596266,71.91245186195948,40.457374902194154,210.29977042414248,236.9531205755643,273.3554595217212,6.000000000036264,-86.93273250148563,0.6899999976158101
1712625857012415500,359.71041552734374,176.62835696525872,5.992662328973078,-1,40.45696803838076,211.03835681267083,-1,377.2625261103491,15.999999999999766,-86.93276474260439,0.6899999976158142
1712625857999869400,360.6978693847656,175.77407752163708,6.256248916608755,180,40.45743156967293,210.1840773690492,20.74643384657118,65.30339443956862,1.5186669132441533,-86.93281007076804,0
1712625858999868000,361.69786791992186,176.04148246720433,1.7881314741454613,180,40.457386223786074,210.45148231461644,20.746418865769904,37.218819779607976,1.3587703366450765,-86.93283318144165,0.1723045662011526
1712625859999867000,362.6978669433594,175.6774925487116,2.7506276581889253,180,40.45739433140361,210.0874923961237,20.74641721716562,36.22195159658396,1.3384918846235012,-86.93283602500982,0.4929309844476333
1712625860999865000,363.6978649902344,175.75028623919934,3.034751569986902,180,40.45739167004678,210.16028608661145,20.74641136193326,35.32577185044232,1.30457542173053,-86.93284540311943,0.3088526348690494
1712625861999864600,364.6978645019531,175.81434749159962,3.1504702141962935,180,40.457389034816046,210.22434733901173,20.74641090780067,35.23316200597258,1.2833205635346463,-86.93284607480255,0.21229325217125175
1712625862999863300,365.69786328125,175.89047007076442,3.475162012507759,180,40.457326227567364,210.30046991817653,20.74633046959938,25.10531107566402,1.2662112359167508,-86.9329743079755,0.12538869940374514
1712625863999861200,366.697861328125,176.04397269152105,3.646547288513188,180,40.457328500202905,210.45397253893316,20.746331009963377,25.59957085259251,1.2549232760335916,-86.93297348896515,0.1803179755672608
1712625864999860200,367.6978601074219,176.4924318762496,4.42742552970092,128.45535083007823,40.45702800562382,210.90243172366172,143.78906977578973,101.81408198210046,6.0000000000273666,-86.93252193773569,1.6100000143050632
1712625865999859000,368.69785888671873,175.9978027669713,4.71810319795169,-1,40.4570315732068,210.4078026143834,-1,109.32894381697159,5.9999999999999885,-86.93252535544981,1.1200000047683716
1712625866999858200,369.69785815429685,175.9797363616526,5.019972353589356,-1,40.457023442760715,210.38973620906472,-1,131.20680308599336,6.000000000000003,-86.9325176440989,1.1100000143051147
1712625867999856400,370.6978564453125,175.95977786462754,5.232398875426254,-1,40.45701346829595,210.36977771203965,-1,151.50870892289035,6.000000000000002,-86.93251144149055,1.1100000143051147
1712625868999855400,371.69785546875,175.95422366447747,5.511907372613727,-1,40.45700395483585,210.36422351188958,-1,178.24543895593902,5.999999999999955,-86.93250465214898,1.149999976158142
1712625869999854600,372.6978544921875,175.97430423181504,5.634891260649858,-1,40.4569985485083,210.38430407922715,-1,176.09501105112508,6.000000000000088,-86.93250783727218,1.149999976158142
1712625870999852500,373.6978525390625,175.9594116518274,5.89203909938714,-1,40.45699301645221,210.3694114992395,-1,206.34693867597977,5.999999999999965,-86.93251068711926,0.9399999976158142
1712625871999851800,374.69785180664064,175.9887695638463,4.438594967324292,-1,40.45713894538642,210.3987694112584,-1,122.6055966561482,5.999999999999954,-86.93270321943513,0.9399999976158142
1712625872999850500,375.6978505859375,175.96057132072747,4.561578588800347,-1,40.45714246578575,210.37057116813958,-1,110.0325985349478,3.999999999999973,-86.932710846967,0.75
1712625873999849000,376.6978488769531,175.9359375173226,2.140676492848532,180,40.45732262835355,210.3459373647347,20.74631977424086,29.235210156321042,1.3464323102960072,-86.93299146726763,0.04517347449453089
1712625874999849000,377.6978488769531,175.94146977644414,2.5925365795813744,180,40.45737096959008,210.35146962385625,20.746311725665013,21.814017894138807,1.2869309885291838,-86.93300555048899,0.020663678365375145
1712625875999847000,378.69784692382814,175.94376239646226,1.10185313108476,180,40.45737062919188,210.35376224387437,20.746311721615005,21.800022774651072,1.1795309109494128,-86.93300554921404,0
1712625876999849200,379.6978491210937,175.94376239646226,1.9084878008582358,180,40.45737062919188,210.35376224387437,20.746311721615005,22.00044716305028,1.2172847921464147,-86.93300554921404,0
1712625877999844900,380.6978449707031,175.94376239646226,1.7537607842518756,180,40.45737062919188,210.35376224387437,20.746311721615005,21.976442376065883,1.1920814479261235,-86.93300554921404,0
1712625878999843000,381.6978430175781,175.94376239646226,1.7057944552952553,180,40.45737062919188,210.35376224387437,20.746311721615005,22.001529883239645,1.1714581329321077,-86.93300554921404,0
1712625879999841800,382.697841796875,175.94376239646226,1.702093616820474,180,40.45737062919188,210.35376224387437,20.746311721615005,22.046915026706635,1.1608370450376233,-86.93300554921404,0
1712625880999841500,383.69784155273436,175.94376239646226,1.69333811751942,180,40.45737062919188,210.35376224387437,20.746311721615005,21.766131669986986,1.1518224504264267,-86.93300554921404,0
1712625881999839700,384.69783984375,175.94376239646226,1.688122227244026,180,40.45737062919188,210.35376224387437,20.746311721615005,21.65875111721661,1.2439087370889197,-86.93300554921404,0
1712625882999838500,385.6978383789062,175.94376239646226,1.6846029607719195,180,40.45737062919188,210.35376224387437,20.746311721615005,21.426411742935947,1.2392291949509617,-86.93300554921404,0
1712625883999837400,386.69783740234374,175.94376239646226,1.6013260023647604,180,40.45737062919188,210.35376224387437,20.746311721615005,21.440583883491108,1.2108474623691228,-86.93300554921404,0
1712625884999835400,387.69783544921876,175.94376239646226,1.5922266785389725,180,40.45737062919188,210.35376224387437,20.746311721615005,21.325808712701168,1.2006728456174094,-86.93300554921404,0
1712625885999943700,388.6979436035156,175.94376239646226,1.5899270609532299,180,40.45737062919188,210.35376224387437,20.746311721615005,21.348417427863886,1.1974927105641526,-86.93300554921404,0
1712625886999947500,389.69794750976564,175.94376239646226,1.4664394098181937,180,40.45737062919188,210.35376224387437,20.746311721615005,17.814627846799485,1.1662610413056866,-86.93300554921404,0
1712625887999948500,390.69794848632813,175.94376239646226,1.461821286218324,180,40.45737062919188,210.35376224387437,20.746311721615005,17.885113390587314,1.1583633395465305,-86.93300554921404,0
1712625888999948000,391.69794799804686,175.94376239646226,1.5223402939676693,180,40.45737062919188,210.35376224387437,20.746311721615005,17.956239683748763,1.1663387744049516,-86.93300554921404,0
1712625889999950300,392.6979504394531,175.94376239646226,1.4598455225257154,180,40.45737062919188,210.35376224387437,20.746311721615005,18.025591702395417,1.151660787429778,-86.93300554921404,0
1712625890999950300,393.6979504394531,175.94376239646226,1.37926219155216,180,40.45737062919188,210.35376224387437,20.746311721615005,18.008615460722154,1.133492094689683,-86.93300554921404,0
1712625891999949600,394.6979494628906,175.94376239646226,1.2856003789915478,180,40.45737062919188,210.35376224387437,20.746311721615005,17.938867417100777,1.1210881739497123,-86.93300554921404,0
1712625892999954200,395.6979541015625,175.94376239646226,1.1650312627678336,180,40.45737062919188,210.35376224387437,20.746311721615005,17.983603840292155,1.110670569360877,-86.93300554921404,0
1712625893999955500,396.6979555664062,175.94376239646226,1.1607563733380974,180,40.45737062919188,210.35376224387437,20.746311721615005,18.028794822461062,1.1035136913756156,-86.93300554921404,0
1712625894999960300,397.6979602050781,175.94376239646226,1.0304532630400087,180,40.45737062919188,210.35376224387437,20.746311721615005,18.077962290224594,1.101951476751124,-86.93300554921404,0
1712625895999965400,398.69796533203123,175.94376239646226,1.7669227764327966,180,40.45737062919188,210.35376224387437,20.746311721615005,18.199573644643458,1.1866442169962388,-86.93300554921404,0
1712625896999966700,399.697966796875,175.94376239646226,1.733673863163305,180,40.45737062919188,210.35376224387437,20.746311721615005,18.223231155642907,1.1772432708467686,-86.93300554921404,0
1712625897999968800,400.69796875,175.94376239646226,1.7255172747174792,180,40.45737062919188,210.35376224387437,20.746311721615005,18.247046818006257,1.1742637393815312,-86.93300554921404,0
1712625898999968800,401.69796875,175.94376239646226,1.689742892261016,180,40.45737062919188,210.35376224387437,20.746311721615005,15.938078446704996,1.1635972884435037,-86.93300554921404,0
1712625899999967500,402.6979675292969,175.94376239646226,1.687224648332958,180,40.45737062919188,210.35376224387437,20.746311721615005,16.013994656326094,1.1613706981986391,-86.93300554921404,0
1712625900999967700,403.6979677734375,175.94376239646226,1.6834612953605996,180,40.45737062919188,210.35376224387437,20.746311721615005,16.080254942819998,1.1585856065956548,-86.93300554921404,0
1712625901999967000,404.6979670410156,175.94376239646226,1.6816993527852369,180,40.45737062919188,210.35376224387437,20.746311721615005,16.15582775503395,1.155691379318618,-86.93300554921404,0
1712625902999967500,405.6979675292969,175.94376239646226,1.682204610844859,180,40.45737062919188,210.35376224387437,20.746311721615005,16.23016350203955,1.1525389172692313,-86.93300554921404,0
1712625903999967500,406.6979675292969,175.94376239646226,1.6446964170277634,180,40.45737062919188,210.35376224387437,20.746311721615005,16.301772287178657,1.1443563657940758,-86.93300554921404,0
1712625904999967000,407.6979670410156,175.94376239646226,1.6403612247308048,180,40.45737062919188,210.35376224387437,20.746311721615005,16.376871378654783,1.1414701023798959,-86.93300554921404,0
1712625905999966700,408.697966796875,175.94376239646226,1.5394646051618714,180,40.45737062919188,210.35376224387437,20.746311721615005,16.44688115049155,1.1228180310989553,-86.93300554921404,0
1712625906999966200,409.6979663085938,175.94376239646226,1.5315527741633743,180,40.45737062919188,210.35376224387437,20.746311721615005,16.52122659109377,1.1202927958424824,-86.93300554921404,0
1712625907999966200,410.6979663085938,175.94376239646226,1.46216725938521,180,40.45737062919188,210.35376224387437,20.746311721615005,16.595820094925394,1.1080694131501367,-86.93300554921404,0
1712625908999966200,411.6979663085938,175.94376239646226,1.4579879104034654,180,40.45737062919188,210.35376224387437,20.746311721615005,16.573077002530173,1.1056450550570092,-86.93300554921404,0
1712625909999965200,412.6979650878906,175.94376239646226,1.3784877999250125,180,40.45737062919188,210.35376224387437,20.746311721615005,16.647412724981518,1.0933179909562016,-86.93300554921404,0
1712625910999965700,413.6979655761719,175.94376239646226,1.2794704359555324,180,40.45737062919188,210.35376224387437,20.746311721615005,16.63554746550219,1.082104456675448,-86.93300554921404,0
1712625911999965700,414.6979655761719,175.94376239646226,1.1683487760175426,180,40.45737062919188,210.35376224387437,20.746311721615005,16.716478190250143,1.1469291341943144,-86.93300554921404,0
1712625912999964000,415.6979638671875,175.94376239646226,1.2730966576164984,180,40.45737062919188,210.35376224387437,20.746311721615005,16.788285596312065,1.1436696397071584,-86.93300554921404,0
1712625913999963600,416.69796362304686,175.94376239646226,1.167387475792433,180,40.45737062919188,210.35376224387437,20.746311721615005,16.86779049794541,1.138142495347496,-86.93300554921404,0
1712625914999963100,417.69796313476564,175.94376239646226,1.8001887188077572,180,40.45737062919188,210.35376224387437,20.746311721615005,17.078103385409865,1.2425491610093533,-86.93300554921404,0
1712625915999963000,418.697962890625,175.94376239646226,1.7433608015720101,180,40.45737062919188,210.35376224387437,20.746311721615005,17.13594142077789,1.2275536784731937,-86.93300554921404,0
1712625916999961300,419.6979614257813,175.94376239646226,1.7276338283996093,180,40.45737062919188,210.35376224387437,20.746311721615005,16.97277968033445,1.219793530766764,-86.93300554921404,0
1712625917999961300,420.6979614257813,175.94376239646226,1.6914062618311998,180,40.45737062919188,210.35376224387437,20.746311721615005,17.016552455602113,1.2068319385552837,-86.93300554921404,0
1712625918999960800,421.6979609375,175.94376239646226,1.6817965250907458,180,40.45737062919188,210.35376224387437,20.746311721615005,16.993821899475595,1.20198781528178,-86.93300554921404,0
1712625919999960000,422.6979599609375,175.94376239646226,1.681053477177079,180,40.45737062919188,210.35376224387437,20.746311721615005,16.81319085360305,1.1975556761829702,-86.93300554921404,0
1712625920999959000,423.697958984375,175.94376239646226,1.5987029494609128,180,40.45737062919188,210.35376224387437,20.746311721615005,16.874423413997867,1.173688019598637,-86.93300554921404,0
1712625921999958500,424.69795849609375,175.94376239646226,1.6346705144721376,180,40.45737062919188,210.35376224387437,20.746311721615005,16.94686601853778,1.1783791776516495,-86.93300554921404,0
1712625922999957000,425.69795703125,175.94376239646226,1.5364633228020703,180,40.45737062919188,210.35376224387437,20.746311721615005,17.012888819643873,1.1553867085352065,-86.93300554921404,0
1712625923999955700,426.6979558105469,175.94376239646226,1.462298141971091,180,40.45737062919188,210.35376224387437,20.746311721615005,17.058631970397016,1.1367796572865692,-86.93300554921404,0
1712625924999955700,427.6979558105469,175.94376239646226,1.3786429995962375,180,40.45737062919188,210.35376224387437,20.746311721615005,17.00480029691424,1.1224724843094163,-86.93300554921404,0
1712625925999954200,428.6979541015625,175.94376239646226,1.2846432896225646,180,40.45737062919188,210.35376224387437,20.746311721615005,17.078428737678134,1.1087788500790645,-86.93300554921404,0
1712625926999954200,429.6979541015625,175.94376239646226,1.3720463335258042,180,40.45737062919188,210.35376224387437,20.746311721615005,17.127020048993746,1.1112599761728021,-86.93300554921404,0
1712625927999953700,430.69795361328124,175.94376239646226,1.1682114071193002,180,40.45737062919188,210.35376224387437,20.746311721615005,17.152989396379247,1.0975239615026546,-86.93300554921404,0
1712625928999952400,431.69795239257815,175.94376239646226,1.1658066248760786,180,40.45737062919188,210.35376224387437,20.746311721615005,17.223477976908885,1.091147542047758,-86.93300554921404,0
1712625929999951400,432.6979514160156,175.94376239646226,1.272582540674715,180,40.45737062919188,210.35376224387437,20.746311721615005,17.292819187810416,1.0930821577366168,-86.93300554921404,0
1712625930999949800,433.6979497070312,175.94376239646226,1.7827524226924532,180,40.45737062919188,210.35376224387437,20.746311721615005,15.485224023211165,1.150812240752996,-86.93300554921404,0
1712625931999949800,434.6979497070312,175.94376239646226,1.0292468887701949,180,40.45737062919188,210.35376224387437,20.746311721615005,15.474387045118014,1.0831998887543353,-86.93300554921404,0
