time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1710791174865547000,-5.345452880859375,156.7862434387207,-1,-1,40.42629495848277,191.1962432861328,-1,35,28.970989227294922,-86.91287934865396,-1
1710791180571841000,0.360841064453125,156.7862434387207,-1,-1,40.42629495848277,191.1962432861328,-1,35,28.970989227294922,-86.91287934865396,-1
