time,seconds_elapsed,dBFS
1712533192126000000,2.44140625e-7,-52.08864974975586
1712533192126000000,2.44140625e-7,-53.635101318359375
1712533192126000000,2.44140625e-7,-49.85147476196289
1712533192126000000,2.44140625e-7,-51.332496643066406
1712533192126000000,2.44140625e-7,-52.468711853027344
1712533192126000000,2.44140625e-7,-53.34515380859375
1712533192126000000,2.44140625e-7,-54.00750732421875
1712533192126000000,2.44140625e-7,-55.29104995727539
1712533192126000000,2.44140625e-7,-50.51479721069336
1712533192126000000,2.44140625e-7,-52.33755111694336
1712533192126000000,2.44140625e-7,-53.06521987915039
1712533192126000000,2.44140625e-7,-40.93402862548828
1712533192126000000,2.44140625e-7,-43.69246292114258
1712533192126000000,2.44140625e-7,-48.25057601928711
1712533192126000000,2.44140625e-7,-51.06351089477539
1712533192126000000,2.44140625e-7,-52.294551849365234
1712533192126000000,2.44140625e-7,-53.47773361206055
1712533192126000000,2.44140625e-7,-55.06173324584961
1712533192126000000,2.44140625e-7,-56.18271255493164
1712533192126000000,2.44140625e-7,-49.115325927734375
1712533192126000000,2.44140625e-7,-51.67666244506836
1712533192126000000,2.44140625e-7,-53.52472686767578
1712533192126000000,2.44140625e-7,-48.85007095336914
1712533192126000000,2.44140625e-7,-48.81122970581055
1712533192126000000,2.44140625e-7,-50.704925537109375
1712533192126000000,2.44140625e-7,-54.009674072265625
1712533192126000000,2.44140625e-7,-54.842979431152344
1712533192126000000,2.44140625e-7,-52.39958190917969
1712533192126000000,2.44140625e-7,-54.136573791503906
1712533192126000000,2.44140625e-7,-53.97929763793945
1712533192126000000,2.44140625e-7,-55.227195739746094
1712533192126000000,2.44140625e-7,-55.585716247558594
1712533192126000000,2.44140625e-7,-54.826499938964844
1712533192126000000,2.44140625e-7,-55.43461608886719
1712533192126000000,2.44140625e-7,-55.223663330078125
1712533192126000000,2.44140625e-7,-56.079532623291016
1712533192126000000,2.44140625e-7,-48.2813720703125
1712533192126000000,2.44140625e-7,-43.66054916381836
1712533192126000000,2.44140625e-7,-46.70914077758789
1712533192126000000,2.44140625e-7,-49.998146057128906
1712533192126000000,2.44140625e-7,-51.68099594116211
1712533192126000000,2.44140625e-7,-53.4704704284668
1712533192126000000,2.44140625e-7,-55.295650482177734
1712533192126000000,2.44140625e-7,-55.68169021606445
1712533192126000000,2.44140625e-7,-46.60081481933594
1712533192126000000,2.44140625e-7,-49.02052307128906
1712533192126000000,2.44140625e-7,-52.66286087036133
1712533192126000000,2.44140625e-7,-54.13321304321289
1712533192126000000,2.44140625e-7,-45.32111740112305
1712533192126000000,2.44140625e-7,-48.054264068603516
1712533192126000000,2.44140625e-7,-51.63713073730469
1712533192126000000,2.44140625e-7,-52.77223587036133
1712533192126000000,2.44140625e-7,-41.35000228881836
1712533192126000000,2.44140625e-7,-44.612754821777344
1712533192126000000,2.44140625e-7,-46.905906677246094
1712533192126000000,2.44140625e-7,-50.367774963378906
1712533192126000000,2.44140625e-7,-52.712459564208984
1712533192126000000,2.44140625e-7,-54.43119812011719
1712533192126000000,2.44140625e-7,-54.340065002441406
1712533192126000000,2.44140625e-7,-55.38048553466797
1712533192126000000,2.44140625e-7,-56.265655517578125
1712533192126000000,2.44140625e-7,-41.5189323425293
1712533192126000000,2.44140625e-7,-44.9625358581543
1712533192126000000,2.44140625e-7,-48.02576446533203
1712533192126000000,2.44140625e-7,-50.8797721862793
1712533192126000000,2.44140625e-7,-51.78020477294922
1712533192126000000,2.44140625e-7,-48.43181228637695
1712533192126000000,2.44140625e-7,-51.334171295166016
1712533192126000000,2.44140625e-7,-53.0875244140625
1712533192126000000,2.44140625e-7,-42.16722106933594
1712533192126000000,2.44140625e-7,-45.390872955322266
1712533192126000000,2.44140625e-7,-49.67587661743164
1712533192126000000,2.44140625e-7,-51.831546783447266
1712533192126000000,2.44140625e-7,-52.72541046142578
1712533192126000000,2.44140625e-7,-53.39273452758789
1712533192126000000,2.44140625e-7,-54.12937545776367
1712533192126000000,2.44140625e-7,-53.01813507080078
1712533192126000000,2.44140625e-7,-51.575313568115234
1712533192126000000,2.44140625e-7,-52.43741226196289
1712533192126000000,2.44140625e-7,-53.36227035522461
1712533192126000000,2.44140625e-7,-54.104122161865234
1712533192126000000,2.44140625e-7,-54.546104431152344
1712533192126000000,2.44140625e-7,-49.88349914550781
1712533192126000000,2.44140625e-7,-43.13212585449219
1712533192126000000,2.44140625e-7,-48.03474044799805
1712533192126000000,2.44140625e-7,-50.83467102050781
1712533192126000000,2.44140625e-7,-45.88255310058594
1712533192126000000,2.44140625e-7,-48.288875579833984
1712533192126000000,2.44140625e-7,-52.043731689453125
1712533192126000000,2.44140625e-7,-53.81407165527344
1712533192126000000,2.44140625e-7,-47.40507125854492
1712533192126000000,2.44140625e-7,-43.97890090942383
1712533192126000000,2.44140625e-7,-46.928157806396484
1712533192126000000,2.44140625e-7,-50.37797164916992
1712533192126000000,2.44140625e-7,-35.64936447143555
1712533192126000000,2.44140625e-7,-40.84197235107422
1712533192126000000,2.44140625e-7,-43.60462951660156
1712533192126000000,2.44140625e-7,-47.41189956665039
1712533192126000000,2.44140625e-7,-49.865013122558594
1712533192126000000,2.44140625e-7,-51.140380859375
1712533192126000000,2.44140625e-7,-53.32101821899414
1712533192126000000,2.44140625e-7,-53.99751281738281
1712533192126000000,2.44140625e-7,-34.22072219848633
1712533192126000000,2.44140625e-7,-37.91703414916992
1712533192126000000,2.44140625e-7,-42.90647888183594
1712533192126000000,2.44140625e-7,-46.11640548706055
1712533192126000000,2.44140625e-7,-48.89668655395508
1712533192126000000,2.44140625e-7,-50.291481018066406
1712533192126000000,2.44140625e-7,-51.137794494628906
1712533192126000000,2.44140625e-7,-54.22450637817383
1712533192126000000,2.44140625e-7,-54.94711685180664
1712533192126000000,2.44140625e-7,-39.789306640625
1712533192126000000,2.44140625e-7,-43.00714111328125
1712533192126000000,2.44140625e-7,-46.21821212768555
1712533192126000000,2.44140625e-7,-49.48167419433594
1712533192126000000,2.44140625e-7,-51.354515075683594
1712533192126000000,2.44140625e-7,-53.291690826416016
1712533192126000000,2.44140625e-7,-54.158206939697266
1712533192126000000,2.44140625e-7,-53.15275955200195
1712533192126000000,2.44140625e-7,-42.560489654541016
1712533192126000000,2.44140625e-7,-45.66914749145508
1712533192126000000,2.44140625e-7,-49.217594146728516
1712533192126000000,2.44140625e-7,-50.747623443603516
1712533192126000000,2.44140625e-7,-52.50725173950195
1712533192126000000,2.44140625e-7,-53.39621353149414
1712533192126000000,2.44140625e-7,-53.64030838012695
1712533192126000000,2.44140625e-7,-54.87115478515625
1712533192126000000,2.44140625e-7,-54.10158920288086
1712533192126000000,2.44140625e-7,-53.00691604614258
1712533192126000000,2.44140625e-7,-53.28496170043945
1712533192126000000,2.44140625e-7,-55.272056579589844
1712533192126000000,2.44140625e-7,-53.41670227050781
1712533192126000000,2.44140625e-7,-53.78703689575195
1712533192126000000,2.44140625e-7,-48.96119689941406
1712533192126000000,2.44140625e-7,-51.65447235107422
1712533192126000000,2.44140625e-7,-53.48828887939453
1712533192126000000,2.44140625e-7,-41.158226013183594
1712533192126000000,2.44140625e-7,-45.894073486328125
1712533192126000000,2.44140625e-7,-42.24896240234375
1712533192126000000,2.44140625e-7,-37.699134826660156
1712533192126000000,2.44140625e-7,-41.47193145751953
1712533192126000000,2.44140625e-7,-44.10639953613281
1712533192126000000,2.44140625e-7,-47.87704086303711
1712533192126000000,2.44140625e-7,-50.540771484375
1712533192126000000,2.44140625e-7,-39.929771423339844
1712533192126000000,2.44140625e-7,-41.582672119140625
1712533192126000000,2.44140625e-7,-44.26021957397461
1712533192126000000,2.44140625e-7,-48.44987487792969
1712533192126000000,2.44140625e-7,-50.42411804199219
1712533192126000000,2.44140625e-7,-44.12065505981445
1712533192126000000,2.44140625e-7,-36.94772720336914
1712533192126000000,2.44140625e-7,-41.900291442871094
1712533192126000000,2.44140625e-7,-36.80333709716797
1712533192126000000,2.44140625e-7,-39.05438995361328
1712533192126000000,2.44140625e-7,-41.68273162841797
1712533192126000000,2.44140625e-7,-44.649227142333984
1712533192126000000,2.44140625e-7,-48.15206527709961
1712533192126000000,2.44140625e-7,-41.413143157958984
1712533192126000000,2.44140625e-7,-45.171504974365234
1712533192126000000,2.44140625e-7,-48.108741760253906
1712533192126000000,2.44140625e-7,-48.737281799316406
1712533192126000000,2.44140625e-7,-48.412200927734375
1712533192126000000,2.44140625e-7,-50.00508499145508
1712533192126000000,2.44140625e-7,-48.835147857666016
1712533192126000000,2.44140625e-7,-35.573951721191406
1712533192126000000,2.44140625e-7,-40.13450622558594
1712533192126000000,2.44140625e-7,-43.36041259765625
1712533192126000000,2.44140625e-7,-45.553897857666016
1712533192126000000,2.44140625e-7,-47.06264877319336
1712533192126000000,2.44140625e-7,-45.47325897216797
1712533192126000000,2.44140625e-7,-48.47733688354492
1712533192126000000,2.44140625e-7,-49.45738983154297
1712533192126000000,2.44140625e-7,-48.38035202026367
1712533192126000000,2.44140625e-7,-50.10462188720703
1712533192126000000,2.44140625e-7,-51.129695892333984
1712533192126000000,2.44140625e-7,-51.83772659301758
1712533192126000000,2.44140625e-7,-52.95918655395508
1712533192126000000,2.44140625e-7,-39.56594467163086
1712533192126000000,2.44140625e-7,-42.52964401245117
1712533192126000000,2.44140625e-7,-46.94379425048828
1712533192126000000,2.44140625e-7,-49.4132194519043
1712533192126000000,2.44140625e-7,-50.785396575927734
1712533192126000000,2.44140625e-7,-51.97834777832031
1712533192126000000,2.44140625e-7,-51.50459289550781
1712533192126000000,2.44140625e-7,-53.23785400390625
1712533192126000000,2.44140625e-7,-38.189537048339844
1712533192126000000,2.44140625e-7,-38.254539489746094
1712533192126000000,2.44140625e-7,-41.56167984008789
1712533192126000000,2.44140625e-7,-45.981414794921875
1712533192126000000,2.44140625e-7,-47.524879455566406
1712533192126000000,2.44140625e-7,-50.132259368896484
1712533192126000000,2.44140625e-7,-51.98711395263672
1712533192126000000,2.44140625e-7,-52.765750885009766
1712533192126000000,2.44140625e-7,-41.304256439208984
1712533192126000000,2.44140625e-7,-44.27099609375
1712533192126000000,2.44140625e-7,-47.85856628417969
1712533192126000000,2.44140625e-7,-49.282962799072266
1712533192126000000,2.44140625e-7,-47.17512893676758
1712533192126000000,2.44140625e-7,-49.79301834106445
1712533192126000000,2.44140625e-7,-45.22440719604492
1712533192126000000,2.44140625e-7,-47.90010452270508
1712533192126000000,2.44140625e-7,-50.52894973754883
1712533192126000000,2.44140625e-7,-38.404781341552734
1712533192126000000,2.44140625e-7,-41.1486701965332
1712533192126000000,2.44140625e-7,-45.80202865600586
1712533192126000000,2.44140625e-7,-39.94009780883789
1712533192126000000,2.44140625e-7,-42.98178482055664
1712533192126000000,2.44140625e-7,-46.3686637878418
1712533192126000000,2.44140625e-7,-49.136539459228516
1712533192126000000,2.44140625e-7,-52.716033935546875
1712533192126000000,2.44140625e-7,-49.11747741699219
1712533192126000000,2.44140625e-7,-44.93840026855469
1712533192126000000,2.44140625e-7,-47.81200408935547
1712533192126000000,2.44140625e-7,-49.171390533447266
1712533192126000000,2.44140625e-7,-51.344200134277344
1712533192126000000,2.44140625e-7,-52.825679779052734
1712533192126000000,2.44140625e-7,-47.44490432739258
1712533192126000000,2.44140625e-7,-49.75851821899414
1712533192126000000,2.44140625e-7,-41.9846076965332
1712533192126000000,2.44140625e-7,-45.057701110839844
1712533192126000000,2.44140625e-7,-44.60783004760742
1712533192126000000,2.44140625e-7,-48.78544235229492
1712533192126000000,2.44140625e-7,-51.16284942626953
1712533192126000000,2.44140625e-7,-50.50955581665039
1712533192126000000,2.44140625e-7,-47.436004638671875
1712533192126000000,2.44140625e-7,-51.365169525146484
1712533192126000000,2.44140625e-7,-42.597679138183594
1712533192126000000,2.44140625e-7,-46.56206512451172
1712533192126000000,2.44140625e-7,-49.04913330078125
1712533192126000000,2.44140625e-7,-51.315574645996094
1712533192126000000,2.44140625e-7,-53.24021911621094
1712533192126000000,2.44140625e-7,-53.25807189941406
1712533192126000000,2.44140625e-7,-53.2872314453125
1712533192126000000,2.44140625e-7,-54.9282112121582
1712533192126000000,2.44140625e-7,-38.152957916259766
1712533192126000000,2.44140625e-7,-39.981082916259766
1712533192126000000,2.44140625e-7,-43.28041076660156
1712533192126000000,2.44140625e-7,-47.972721099853516
1712533192126000000,2.44140625e-7,-50.331642150878906
1712533192126000000,2.44140625e-7,-51.63548278808594
1712533192126000000,2.44140625e-7,-52.74483108520508
1712533192126000000,2.44140625e-7,-54.570499420166016
1712533192126000000,2.44140625e-7,-54.01559829711914
1712533192126000000,2.44140625e-7,-41.03820037841797
1712533192126000000,2.44140625e-7,-44.31591796875
1712533192126000000,2.44140625e-7,-46.89570617675781
1712533192126000000,2.44140625e-7,-49.729766845703125
1712533192126000000,2.44140625e-7,-51.7866096496582
1712533192126000000,2.44140625e-7,-53.265708923339844
1712533192126000000,2.44140625e-7,-54.67023849487305
1712533192126000000,2.44140625e-7,-55.67190170288086
1712533192126000000,2.44140625e-7,-36.18730163574219
1712533192126000000,2.44140625e-7,-41.59376525878906
1712533192126000000,2.44140625e-7,-44.8283805847168
1712533192126000000,2.44140625e-7,-47.7195930480957
1712533192126000000,2.44140625e-7,-50.71586990356445
1712533192126000000,2.44140625e-7,-50.588748931884766
1712533192126000000,2.44140625e-7,-52.960086822509766
1712533192126000000,2.44140625e-7,-54.87582778930664
1712533192126000000,2.44140625e-7,-38.374298095703125
1712533192126000000,2.44140625e-7,-41.57384490966797
1712533192126000000,2.44140625e-7,-46.21718215942383
1712533192126000000,2.44140625e-7,-49.003150939941406
1712533192126000000,2.44140625e-7,-50.466434478759766
1712533192126000000,2.44140625e-7,-52.91932678222656
1712533192126000000,2.44140625e-7,-54.39874267578125
1712533192126000000,2.44140625e-7,-55.07685852050781
1712533192126000000,2.44140625e-7,-53.96394348144531
1712533192126000000,2.44140625e-7,-44.3126335144043
1712533192126000000,2.44140625e-7,-47.02642822265625
1712533192126000000,2.44140625e-7,-49.56846237182617
1712533192126000000,2.44140625e-7,-51.41249465942383
1712533192126000000,2.44140625e-7,-53.03337097167969
1712533192126000000,2.44140625e-7,-53.281009674072266
1712533192126000000,2.44140625e-7,-51.57986831665039
1712533192126000000,2.44140625e-7,-51.665592193603516
1712533192126000000,2.44140625e-7,-45.03307342529297
1712533192126000000,2.44140625e-7,-47.43040084838867
1712533192126000000,2.44140625e-7,-43.30208206176758
1712533192126000000,2.44140625e-7,-46.33388900756836
1712533192126000000,2.44140625e-7,-49.924312591552734
1712533192126000000,2.44140625e-7,-51.50320053100586
1712533192126000000,2.44140625e-7,-53.54027557373047
1712533192126000000,2.44140625e-7,-54.47616958618164
1712533192126000000,2.44140625e-7,-37.87163543701172
1712533192126000000,2.44140625e-7,-41.33171844482422
1712533192126000000,2.44140625e-7,-40.2449836730957
1712533192126000000,2.44140625e-7,-43.54331970214844
1712533192126000000,2.44140625e-7,-46.11005401611328
1712533192126000000,2.44140625e-7,-49.94452667236328
1712533192126000000,2.44140625e-7,-51.61606979370117
1712533192126000000,2.44140625e-7,-53.81060028076172
1712533192126000000,2.44140625e-7,-54.18631362915039
1712533192126000000,2.44140625e-7,-48.900062561035156
1712533192126000000,2.44140625e-7,-47.704566955566406
1712533192126000000,2.44140625e-7,-49.913108825683594
1712533192126000000,2.44140625e-7,-52.168792724609375
1712533192126000000,2.44140625e-7,-53.58698654174805
1712533192126000000,2.44140625e-7,-54.144264221191406
1712533192126000000,2.44140625e-7,-54.84242630004883
1712533192126000000,2.44140625e-7,-55.49321365356445
1712533192126000000,2.44140625e-7,-50.3455696105957
1712533192126000000,2.44140625e-7,-51.26358413696289
1712533192126000000,2.44140625e-7,-53.96079635620117
1712533192126000000,2.44140625e-7,-54.17289352416992
1712533192126000000,2.44140625e-7,-51.98820114135742
1712533192126000000,2.44140625e-7,-53.0174674987793
1712533192126000000,2.44140625e-7,-55.13425064086914
1712533192126000000,2.44140625e-7,-55.125633239746094
1712533192126000000,2.44140625e-7,-49.03022766113281
1712533192126000000,2.44140625e-7,-51.194583892822266
1712533192126000000,2.44140625e-7,-52.549381256103516
1712533192126000000,2.44140625e-7,-53.356483459472656
1712533192126000000,2.44140625e-7,-52.07573318481445
1712533192126000000,2.44140625e-7,-54.44862747192383
1712533192126000000,2.44140625e-7,-53.68510818481445
1712533192126000000,2.44140625e-7,-53.58140182495117
1712533192126000000,2.44140625e-7,-54.46195983886719
1712533192126000000,2.44140625e-7,-43.34890365600586
1712533192126000000,2.44140625e-7,-45.81835174560547
1712533192126000000,2.44140625e-7,-48.18046951293945
1712533192126000000,2.44140625e-7,-51.69242477416992
1712533192126000000,2.44140625e-7,-53.23979187011719
1712533192126000000,2.44140625e-7,-54.745826721191406
1712533192126000000,2.44140625e-7,-55.922664642333984
1712533192126000000,2.44140625e-7,-55.04578399658203
1712533192126000000,2.44140625e-7,-51.2967643737793
1712533192126000000,2.44140625e-7,-49.42496109008789
1712533192126000000,2.44140625e-7,-52.874385833740234
1712533192126000000,2.44140625e-7,-54.01582336425781
1712533192126000000,2.44140625e-7,-53.841575622558594
1712533192126000000,2.44140625e-7,-54.38488006591797
1712533192126000000,2.44140625e-7,-56.066593170166016
1712533192126000000,2.44140625e-7,-54.877864837646484
1712533192126000000,2.44140625e-7,-49.128787994384766
1712533192126000000,2.44140625e-7,-51.23877716064453
1712533192126000000,2.44140625e-7,-52.96307373046875
1712533192126000000,2.44140625e-7,-53.879249572753906
1712533192126000000,2.44140625e-7,-54.486183166503906
1712533192126000000,2.44140625e-7,-53.30278396606445
1712533192126000000,2.44140625e-7,-53.44036865234375
1712533192126000000,2.44140625e-7,-54.09970474243164
1712533192126000000,2.44140625e-7,-50.68974685668945
1712533192126000000,2.44140625e-7,-52.29324722290039
1712533192126000000,2.44140625e-7,-51.24638366699219
1712533192126000000,2.44140625e-7,-53.03004837036133
1712533192126000000,2.44140625e-7,-54.51544189453125
1712533192126000000,2.44140625e-7,-52.40983963012695
1712533192126000000,2.44140625e-7,-50.025230407714844
1712533192126000000,2.44140625e-7,-52.27366638183594
1712533192126000000,2.44140625e-7,-37.7850227355957
1712533192126000000,2.44140625e-7,-41.03865051269531
1712533192126000000,2.44140625e-7,-44.195194244384766
1712533192126000000,2.44140625e-7,-48.238670349121094
1712533192126000000,2.44140625e-7,-49.71914291381836
1712533192126000000,2.44140625e-7,-49.06927490234375
1712533192126000000,2.44140625e-7,-50.625553131103516
1712533192126000000,2.44140625e-7,-50.2120475769043
1712533192126000000,2.44140625e-7,-52.11199188232422
1712533192126000000,2.44140625e-7,-47.78462600708008
1712533192126000000,2.44140625e-7,-34.89485168457031
1712533192126000000,2.44140625e-7,-40.207950592041016
1712533192126000000,2.44140625e-7,-43.62289047241211
1712533192126000000,2.44140625e-7,-46.57749557495117
1712533192126000000,2.44140625e-7,-49.57634353637695
1712533192126000000,2.44140625e-7,-46.62926483154297
1712533192126000000,2.44140625e-7,-50.79607009887695
1712533192126000000,2.44140625e-7,-51.069313049316406
1712533192126000000,2.44140625e-7,-40.924774169921875
1712533192126000000,2.44140625e-7,-44.37545394897461
1712533192126000000,2.44140625e-7,-47.09259033203125
1712533192126000000,2.44140625e-7,-50.74608612060547
1712533192126000000,2.44140625e-7,-45.85392761230469
1712533192126000000,2.44140625e-7,-49.96986389160156
1712533192126000000,2.44140625e-7,-51.78715133666992
1712533192126000000,2.44140625e-7,-52.92951202392578
1712533192126000000,2.44140625e-7,-53.932003021240234
1712533192126000000,2.44140625e-7,-55.29084777832031
1712533192126000000,2.44140625e-7,-55.60408020019531
1712533192126000000,2.44140625e-7,-53.0484619140625
1712533192126000000,2.44140625e-7,-49.330711364746094
1712533192126000000,2.44140625e-7,-51.75537872314453
1712533192126000000,2.44140625e-7,-53.04772186279297
1712533192126000000,2.44140625e-7,-50.01820755004883
1712533192126000000,2.44140625e-7,-51.75306701660156
1712533192126000000,2.44140625e-7,-53.955379486083984
1712533192126000000,2.44140625e-7,-49.957855224609375
1712533192126000000,2.44140625e-7,-52.71858596801758
1712533192126000000,2.44140625e-7,-47.84398651123047
1712533192126000000,2.44140625e-7,-50.92222595214844
1712533192126000000,2.44140625e-7,-51.799476623535156
1712533192126000000,2.44140625e-7,-43.12114334106445
1712533192126000000,2.44140625e-7,-47.30509948730469
1712533192126000000,2.44140625e-7,-47.33848190307617
1712533192126000000,2.44140625e-7,-50.73838424682617
1712533192126000000,2.44140625e-7,-52.93326187133789
1712533192126000000,2.44140625e-7,-53.81425094604492
1712533192126000000,2.44140625e-7,-42.23772430419922
1712533192126000000,2.44140625e-7,-45.38218688964844
1712533192126000000,2.44140625e-7,-47.60828399658203
1712533192126000000,2.44140625e-7,-45.86786651611328
1712533192126000000,2.44140625e-7,-40.49802017211914
1712533192126000000,2.44140625e-7,-43.75323486328125
1712533192126000000,2.44140625e-7,-48.05332946777344
1712533192126000000,2.44140625e-7,-42.73176193237305
1712533192126000000,2.44140625e-7,-43.913177490234375
1712533192126000000,2.44140625e-7,-48.258872985839844
1712533192126000000,2.44140625e-7,-50.56597137451172
1712533192126000000,2.44140625e-7,-43.146751403808594
1712533192126000000,2.44140625e-7,-46.1578369140625
1712533192126000000,2.44140625e-7,-50.15273666381836
1712533192126000000,2.44140625e-7,-51.44033432006836
1712533192126000000,2.44140625e-7,-52.92159652709961
1712533192126000000,2.44140625e-7,-53.161285400390625
1712533192126000000,2.44140625e-7,-54.409690856933594
1712533192126000000,2.44140625e-7,-52.41649627685547
1712533192126000000,2.44140625e-7,-37.830101013183594
1712533192126000000,2.44140625e-7,-41.23921203613281
1712533192126000000,2.44140625e-7,-44.173465728759766
1712533192126000000,2.44140625e-7,-46.884544372558594
1712533192126000000,2.44140625e-7,-49.90425491333008
1712533192126000000,2.44140625e-7,-51.04325485229492
1712533192126000000,2.44140625e-7,-51.943504333496094
1712533192126000000,2.44140625e-7,-52.111671447753906
1712533192126000000,2.44140625e-7,-50.84593200683594
1712533192126000000,2.44140625e-7,-51.837589263916016
1712533192126000000,2.44140625e-7,-46.633460998535156
1712533192126000000,2.44140625e-7,-50.26736068725586
1712533192126000000,2.44140625e-7,-52.24549865722656
1712533192126000000,2.44140625e-7,-54.139198303222656
1712533192126000000,2.44140625e-7,-55.68021774291992
1712533192126000000,2.44140625e-7,-53.7209358215332
1712533192126000000,2.44140625e-7,-53.13330841064453
1712533192126000000,2.44140625e-7,-53.47608184814453
1712533192126000000,2.44140625e-7,-54.512474060058594
1712533192126000000,2.44140625e-7,-54.23753356933594
1712533192126000000,2.44140625e-7,-50.14273452758789
1712533192126000000,2.44140625e-7,-46.01610565185547
1712533192126000000,2.44140625e-7,-48.606380462646484
1712533192126000000,2.44140625e-7,-51.355690002441406
1712533192126000000,2.44140625e-7,-38.55807113647461
1712533192126000000,2.44140625e-7,-43.04543685913086
1712533192126000000,2.44140625e-7,-45.408653259277344
1712533192126000000,2.44140625e-7,-47.68727493286133
1712533192126000000,2.44140625e-7,-51.49281692504883
1712533192126000000,2.44140625e-7,-48.54369354248047
1712533192126000000,2.44140625e-7,-50.864688873291016
1712533192126000000,2.44140625e-7,-52.382259368896484
1712533192126000000,2.44140625e-7,-44.85814666748047
1712533192126000000,2.44140625e-7,-44.94655990600586
1712533192126000000,2.44140625e-7,-40.43523025512695
1712533192126000000,2.44140625e-7,-45.37064743041992
1712533192126000000,2.44140625e-7,-48.04109573364258
1712533192126000000,2.44140625e-7,-50.84247589111328
1712533192126000000,2.44140625e-7,-52.26459884643555
1712533192126000000,2.44140625e-7,-54.17695617675781
1712533192126000000,2.44140625e-7,-41.445106506347656
1712533192126000000,2.44140625e-7,-44.349037170410156
1712533192126000000,2.44140625e-7,-47.78234100341797
1712533192126000000,2.44140625e-7,-50.1993408203125
1712533192126000000,2.44140625e-7,-52.12944412231445
1712533192126000000,2.44140625e-7,-38.0771484375
1712533192126000000,2.44140625e-7,-40.28300094604492
1712533192126000000,2.44140625e-7,-43.34098815917969
1712533192126000000,2.44140625e-7,-45.190120697021484
1712533192126000000,2.44140625e-7,-48.22100830078125
1712533192126000000,2.44140625e-7,-46.006553649902344
1712533192126000000,2.44140625e-7,-43.13715744018555
1712533192126000000,2.44140625e-7,-46.429107666015625
1712533192126000000,2.44140625e-7,-49.22540283203125
1712533192126000000,2.44140625e-7,-52.439247131347656
1712533192126000000,2.44140625e-7,-53.464454650878906
1712533192126000000,2.44140625e-7,-41.807498931884766
1712533192126000000,2.44140625e-7,-44.94871520996094
1712533192126000000,2.44140625e-7,-48.5206298828125
1712533192126000000,2.44140625e-7,-50.64423751831055
1712533192126000000,2.44140625e-7,-52.39414596557617
1712533192126000000,2.44140625e-7,-54.07632064819336
1712533192126000000,2.44140625e-7,-52.30093002319336
1712533192126000000,2.44140625e-7,-51.85848617553711
1712533192126000000,2.44140625e-7,-53.47945785522461
1712533192126000000,2.44140625e-7,-41.65153884887695
1712533192126000000,2.44140625e-7,-44.64872360229492
1712533192126000000,2.44140625e-7,-47.67555618286133
1712533192126000000,2.44140625e-7,-50.723411560058594
1712533192126000000,2.44140625e-7,-50.5562629699707
1712533192126000000,2.44140625e-7,-53.1575927734375
1712533192126000000,2.44140625e-7,-54.38697814941406
1712533192126000000,2.44140625e-7,-53.312625885009766
1712533192126000000,2.44140625e-7,-45.320159912109375
1712533192126000000,2.44140625e-7,-47.59099197387695
1712533192126000000,2.44140625e-7,-49.60090637207031
1712533192126000000,2.44140625e-7,-51.46940994262695
1712533192126000000,2.44140625e-7,-53.666996002197266
1712533192126000000,2.44140625e-7,-43.03861618041992
1712533192126000000,2.44140625e-7,-43.30902862548828
1712533192126000000,2.44140625e-7,-46.334232330322266
1712533192126000000,2.44140625e-7,-39.076080322265625
1712533192126000000,2.44140625e-7,-42.43339157104492
1712533192126000000,2.44140625e-7,-47.09469985961914
1712533192126000000,2.44140625e-7,-49.57268524169922
1712533192126000000,2.44140625e-7,-50.95111846923828
1712533192126000000,2.44140625e-7,-49.98263931274414
1712533192126000000,2.44140625e-7,-52.161155700683594
1712533192126000000,2.44140625e-7,-53.673973083496094
1712533192126000000,2.44140625e-7,-51.80828857421875
1712533192126000000,2.44140625e-7,-51.221683502197266
1712533192126000000,2.44140625e-7,-53.67019271850586
1712533192126000000,2.44140625e-7,-52.54762649536133
1712533192126000000,2.44140625e-7,-53.56251525878906
1712533192126000000,2.44140625e-7,-54.51535415649414
1712533192126000000,2.44140625e-7,-42.2305793762207
1712533192126000000,2.44140625e-7,-45.33858108520508
1712533192126000000,2.44140625e-7,-48.049503326416016
1712533192126000000,2.44140625e-7,-43.24778366088867
1712533192126000000,2.44140625e-7,-45.31739044189453
1712533192126000000,2.44140625e-7,-49.04867172241211
1712533192126000000,2.44140625e-7,-50.870662689208984
1712533192126000000,2.44140625e-7,-52.51763153076172
1712533192126000000,2.44140625e-7,-40.95587921142578
1712533192126000000,2.44140625e-7,-44.41365432739258
1712533192126000000,2.44140625e-7,-48.656288146972656
1712533192126000000,2.44140625e-7,-38.312835693359375
1712533192126000000,2.44140625e-7,-42.64151382446289
1712533192126000000,2.44140625e-7,-45.4049186706543
1712533192126000000,2.44140625e-7,-47.87541961669922
1712533192126000000,2.44140625e-7,-50.491119384765625
1712533192126000000,2.44140625e-7,-52.230613708496094
1712533192126000000,2.44140625e-7,-46.69600296020508
1712533192126000000,2.44140625e-7,-49.400333404541016
1712533192126000000,2.44140625e-7,-51.371185302734375
1712533192126000000,2.44140625e-7,-52.366451263427734
1712533192126000000,2.44140625e-7,-52.45826721191406
1712533192126000000,2.44140625e-7,-53.682212829589844
1712533192126000000,2.44140625e-7,-55.00056457519531
1712533192126000000,2.44140625e-7,-52.524227142333984
1712533192126000000,2.44140625e-7,-45.225425720214844
1712533192126000000,2.44140625e-7,-49.215919494628906
