time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1708479881000010200,21.30801025390625,155.70593264792114,0.307972206397111,-1,40.42636256668775,190.11593249533325,-1,6.749506355821062,4.000000000000001,-86.91286962487447,0
1708479882000012800,22.3080126953125,155.70593264792114,0.307972206397111,-1,40.42636256668775,190.11593249533325,-1,6.803853104841197,4.000000000000001,-86.91286962487447,0
1708479883000014300,23.308014404296873,155.70593264792114,0.307972206397111,-1,40.42636256668775,190.11593249533325,-1,6.821142519273544,4.000000000000001,-86.91286962487447,0
1708479884000015400,24.308015380859374,155.70593264792114,0.307972206397111,-1,40.42636256668775,190.11593249533325,-1,6.859039046655942,4,-86.91286962487447,0
1708479885000016600,25.3080166015625,155.70593264792114,0.307972206397111,-1,40.42636256668775,190.11593249533325,-1,7.5911692945478695,4,-86.91286962487447,0
1708479886000019500,26.30801953125,155.70593264792114,0.307972206397111,-1,40.42636256668775,190.11593249533325,-1,7.621048388727528,4.000000000000001,-86.91286962487447,0
1708479887000022500,27.3080224609375,155.70593264792114,0.307972206397111,-1,40.42636256668775,190.11593249533325,-1,7.143824501560005,4,-86.91286962487447,0
1708479888000024300,28.3080244140625,155.70593264792114,0.307972206397111,-1,40.42636256668775,190.11593249533325,-1,6.914990203157661,4.000000000000001,-86.91286962487447,0
1708479889000025900,29.30802587890625,155.70593264792114,0.307972206397111,-1,40.42636256668775,190.11593249533325,-1,6.643133822966602,4,-86.91286962487447,0
1708479890000028200,30.308028076171876,155.70593264792114,0.307972206397111,-1,40.42636256668775,190.11593249533325,-1,6.441788229063327,4.000000000000001,-86.91286962487447,0
1708479891000029400,31.308029541015625,155.70593264792114,0.307972206397111,-1,40.42636256668775,190.11593249533325,-1,6.292628876523679,4,-86.91286962487447,0
1708479892000031700,32.30803173828125,155.70593264792114,0.307972206397111,-1,40.42636256668775,190.11593249533325,-1,6.756525172003215,4.000000000000001,-86.91286962487447,0
1708479893000034300,33.308034423828126,155.70593264792114,0.307972206397111,-1,40.42636256668775,190.11593249533325,-1,6.417958878934414,4.000000000000001,-86.91286962487447,0
1708479894000035800,34.308035888671874,155.70593264792114,0.307972206397111,-1,40.42636256668775,190.11593249533325,-1,7.142719311721024,4,-86.91286962487447,0
1708479895000037000,35.308037109375,155.70593264792114,0.307972206397111,-1,40.42636256668775,190.11593249533325,-1,7.49575293527487,4,-86.91286962487447,0
1708479896000042500,36.30804248046875,155.8461050549522,2.4081039871221765,-1,40.426301276750294,190.2561049023643,-1,12.75672492821011,1.3940062843027115,-86.91284929913297,0.27383454258849843
1708479897000041000,37.308041015625,155.7979212263599,2.705272419073635,-1,40.426277444046306,190.207921073772,-1,12.68396889966371,1.3937775993483172,-86.91284116161887,0.5435857216489424
1708479898000044500,38.30804443359375,155.721344653517,2.5217479305320833,-1,40.426265325892075,190.13134450092912,-1,12.528106243753358,1.4462725743290288,-86.912827189797,0.5807356612603813
1708479899000043800,39.308043701171876,155.64793408382684,2.669237003656067,-1,40.42626923020833,190.05793393123895,-1,12.347995394915095,1.4203394446259343,-86.91283404430037,0.4792558158188835
1708479900000045800,40.3080458984375,155.5911134108901,2.5951220900031564,-1,40.42627451322173,190.0011132583022,-1,12.324908626476827,1.4200027070798598,-86.91284296782297,0.12198770016672242
1708479901000048000,41.30804809570313,155.55978159233928,1.6331351023390963,-1,40.426275356152765,189.9697814397514,-1,11.907213027023216,1.4192562581059323,-86.91285259397236,0.21138286122915398
1708479902000047600,42.30804760742188,155.56325044389814,1.4665237569166882,-1,40.42626673588879,189.97325029131025,-1,11.606116502017205,1.4195698785671502,-86.9128374070692,0.03817842387592596
1708479903000048600,43.30804858398437,155.52094671875238,1.8634561877267766,-1,40.426259539525056,189.9309465661645,-1,11.918356924481529,1.44610814604879,-86.91283028619432,0.11838489109810223
1708479904000051000,44.308051025390625,155.51047360431403,2.2003459763510835,-1,40.426252569127705,189.92047345172614,-1,11.839109449452781,1.3946957905023905,-86.91283432229709,0.06446607365616658
1708479905000051500,45.30805151367188,155.51639287080616,1.8917891893873513,-1,40.42624931473496,189.92639271821827,-1,12.100111719720582,1.4202344191545897,-86.91283661696926,0.26370060925076166
1708479906000053500,46.30805346679688,155.49493079911917,2.6191764161706024,-1,40.42624726312055,189.90493064653128,-1,12.445887586314196,1.4472125833824336,-86.91284032003419,0.2019819985051948
1708479907000054000,47.30805395507812,155.4933996098116,2.0161307881278887,-1,40.4262522059912,189.9033994572237,-1,12.27438479072286,1.3950265434053515,-86.91284372967355,0.20886836240900974
1708479908000055300,48.30805517578125,155.48602492082864,2.6776705655892195,-1,40.426238551927305,189.89602476824075,-1,12.549574444462717,1.4218980776733852,-86.91284414345294,0.2643754156626348
1708479909000056800,49.30805688476563,155.48105438239872,1.972992362686105,-1,40.42624841535768,189.89105422981083,-1,12.560160019074363,1.4472063155293367,-86.91284088258438,0.20969295765455473
1708479910000057900,50.30805786132812,155.4985463488847,2.682505252668298,-1,40.42619948326327,189.9085461962968,-1,12.01675961266417,1.3955359140836043,-86.91283140070718,0.7186480291505976
1708479911000059000,51.30805883789063,155.44232092238963,2.7090045746881986,-1,40.42619455811674,189.85232076980174,-1,12.14108333519168,1.4214204567847024,-86.91282146973806,0.5406376932399013
1708479912000060200,52.30806005859375,155.38634871318936,2.80580641667662,-1,40.42619005288275,189.79634856060147,-1,12.352652682112264,1.4217368964196513,-86.9128230322219,0.5085630088926626
1708479913000060700,53.30806079101563,155.35033627413213,2.787032904627074,-1,40.42619777186466,189.76033612154424,-1,12.716621943591514,1.4479419659917667,-86.91282805595038,0.21463566937086392
1708479914000062000,54.30806201171875,155.34985983558,2.5586106189880793,-1,40.426206413847346,189.7598596829921,-1,12.11924875890708,1.4480017033153911,-86.91283889022229,0.1271999974284552
1708479915000063500,55.3080634765625,155.35510237608105,2.004877989727136,-1,40.42620081267642,189.76510222349316,-1,12.056311854519482,1.421689064516606,-86.9128414864137,0.2054848575997142
1708479916000064300,56.308064208984376,155.37451554834843,2.5085302068313458,-1,40.42619597825009,189.78451539576054,-1,11.721469566911017,1.421408210011298,-86.91284478537469,0.36062405705659933
1708479917000065300,57.30806518554687,155.3986374391243,2.6150983227238713,-1,40.42619144316491,189.8086372865364,-1,11.194845761794072,1.4211468669849,-86.91283615389372,0.29545455974643675
1708479918000066800,58.30806689453125,155.3864897992462,2.5937846768127444,-1,40.42616908189376,189.7964896466583,-1,11.098459735447248,1.4212777840335447,-86.91282872678222,0.3720490668456304
1708479919000067600,59.308067626953125,155.35304572898895,2.588077530861285,-1,40.426174336740914,189.76304557640105,-1,11.292262115213221,1.4471294229501692,-86.91283767602066,0.41236988559942006
1708479920000069000,60.308069091796874,155.3071311376989,2.7373539217202,-1,40.42617726465896,189.717130985111,-1,11.466183939088362,1.3959461258582195,-86.91284241486476,0.1827810865913311
1708479921000069000,61.308069091796874,155.28451540041715,2.0366850950029853,-1,40.42619023841236,189.69451524782926,-1,11.463454765155015,1.4473878986192052,-86.91285017588883,0.10340495232645816
1708479922000069600,62.308069580078126,155.32268431782722,2.7180671846105637,-1,40.42617580183969,189.73268416523933,-1,11.341534878758779,1.4215006187843549,-86.91284382196555,0.36360472180808984
1708479923000071400,63.308071533203126,155.3658964112401,1.8420864534652766,-1,40.42620177868881,189.7758962586522,-1,11.505354058620583,1.4478104677137191,-86.91285260950026,0.17736030019091228
1708479924000072000,64.30807202148438,155.39840873423964,2.883201380612641,-1,40.42621875218891,189.80840858165175,-1,11.978533260389263,1.4478024784175836,-86.91285539382416,0.35879216980529366
1708479925000073000,65.30807299804688,155.46611746866256,2.4220033456173446,-1,40.42621497971066,189.87611731607467,-1,10.686622007722288,1.4443329637061846,-86.91286465898297,0.06088109652711272
1708479926000078300,66.30807836914063,155.48779901862144,1.8085863887028861,-1,40.426210503572605,189.89779886603355,-1,9.30234151416712,1.4180196998077017,-86.91286308663481,0.04621040839151736
1708479927000075000,67.30807495117188,155.52082253433764,2.614521256692315,-1,40.42620301007525,189.93082238174975,-1,9.743649351092792,1.41845922922594,-86.91286545777886,0.16432064763164278
1708479928000075300,68.3080751953125,155.53195001743734,2.73960967139577,-1,40.42618843834667,189.94194986484945,-1,10.975492349404172,1.4197335891342975,-86.91287311151059,0.47014649397568725
1708479929000076300,69.308076171875,155.5165257351473,2.6955761421844735,-1,40.42616104860627,189.9265255825594,-1,11.726068611617379,1.4214442521390824,-86.91287524181976,0.7406121932612939
1708479930000077800,70.30807788085937,155.45141191594303,2.9410569760234764,-1,40.426165127443376,189.86141176335514,-1,12.962401586028053,1.447769094295163,-86.9128732391049,0.3457859426098225
1708479931000079000,71.3080791015625,155.42541874479502,2.9405932880285155,-1,40.426158846134975,189.83541859220713,-1,13.309690949160313,1.4221241249058587,-86.91286839483023,0.4310800589592636
1708479932000080100,72.308080078125,155.3879515249282,2.850566220113055,-1,40.42615350326374,189.79795137234032,-1,13.413761225781506,1.3963173136629852,-86.9128642766337,0.5880586247292852
1708479933000080600,73.30808056640625,155.36842393502593,1.6811414060663152,-1,40.426152000390765,189.77842378243804,-1,13.660538374724045,1.422718709305482,-86.91286770477075,0.04925947321930628
1708479934000081700,74.30808154296875,155.37723953742534,2.9549187973142854,-1,40.426195079200134,189.78723938483745,-1,13.196545110935071,1.422287144369667,-86.9128817651955,0.5908072144009299
1708479935000082200,75.30808227539063,155.44875602889806,2.8405665850641895,-1,40.42617365542998,189.85875587631017,-1,12.737866873249464,1.4214218927762072,-86.91286513856897,0.10882826325089677
1708479936000083000,76.3080830078125,155.43964469991624,2.1284856831987207,-1,40.42617713946935,189.84964454732835,-1,11.798870361640033,1.4466367712034478,-86.91285991846723,0.24893232055844372
1708479937000084500,77.30808447265625,155.52058944106102,3.1963060198266504,135.08946249152822,40.42615161605317,189.93058928847313,154.2528666483246,10.536110189278617,1.443515285530708,-86.9128408494262,1.093938787407316
1708479938000085000,78.3080849609375,155.45712569076568,2.4935741972956906,-1,40.426164068452735,189.8671255381778,-1,10.314874702609266,1.3926627036063857,-86.91284429861727,0.7381531365907446
1708479939000086300,79.30808618164062,155.45818024221808,2.6068350348436207,-1,40.42615696305167,189.8681800896302,-1,10.242584051713303,1.4181846138156287,-86.91283141326146,0.6531237954372221
1708479940000086300,80.30808618164062,155.4313098229468,2.6266998575816367,-1,40.42616111203614,189.8413096703589,-1,10.02643728457331,1.416844606511145,-86.91282394009919,0.28964132734732745
1708479941000087000,81.30808715820312,155.38879635185003,2.8198565890142824,-1,40.42620144049306,189.79879619926214,-1,10.572582689421337,1.4445748680200272,-86.91283142252563,0.35817811969395086
1708479942000089000,82.30808911132813,155.39111483097076,2.8753376958085073,-1,40.42622498602942,189.80111467838287,-1,10.74589765086835,1.4455316965847593,-86.9128385671373,0.574802220491917
1708479943000088600,83.30808862304687,155.42376202810556,2.926154932475427,-1,40.42626570081861,189.83376187551767,-1,11.311975286306147,1.4202773675120732,-86.91285560079255,0.9486125983191637
1708479944000090400,84.30809033203126,155.4717460675165,2.9111218761436284,-1,40.42627774842555,189.88174591492862,-1,12.078479261559066,1.421299007321388,-86.91286973089363,0.9831357096938695
1708479945000090600,85.30809057617188,155.5389582235366,2.996732397853055,-1,40.42627155948678,189.94895807094872,-1,12.1925142233735,1.3955672792397569,-86.9128683459092,0.5873466664142953
1708479946000091600,86.30809155273438,155.56784617342055,2.7743332777379193,-1,40.42625929665787,189.97784602083266,-1,12.479077920714449,1.4482626234400016,-86.9128808429485,0.45567408448694713
1708479947000092400,87.30809252929687,155.62152814678848,2.841777716455187,-1,40.42628832297472,190.0315279942006,-1,11.458794720131023,1.420572232293475,-86.91287076899339,0.7134807254250646
1708479948000093200,88.30809326171875,155.65560290310532,2.66213479131499,-1,40.42626371879027,190.06560275051743,-1,11.212650688986724,1.3947811784455124,-86.91286640408718,0.1797386948668845
1708479949000094000,89.30809399414062,155.65802555158734,2.7598228988535842,-1,40.42629911369033,190.06802539899945,-1,11.829711366634134,1.421150810876457,-86.91287388090686,0.6463974787123721
1708479950000095000,90.30809497070312,155.71676634345204,4.003760173920318,137.97014266164717,40.42635770530782,190.12676619086415,353.2275346399618,11.99427232680026,1.4474661871081023,-86.91288778248588,1.194531720812662
1708479951000095700,91.308095703125,155.81941961776465,2.7483757628642143,-1,40.42637038339151,190.22941946517676,-1,11.780646915374692,1.4458575582762783,-86.91287420211833,0.8041605298453399
1708479952000096800,92.3080966796875,155.8569999076426,2.8076697469538874,-1,40.42638242072151,190.2669997550547,-1,11.93047525091829,1.447093805973908,-86.9128871721437,0.7737179739183139
1708479953000097300,93.30809716796875,155.93209973257035,2.689601355010794,-1,40.42639047734991,190.34209957998246,-1,11.27896301832086,1.420622215610484,-86.91289084405196,0.5109071643711515
1708479954000098800,94.30809887695312,155.92978036031127,1.4865144875278113,-1,40.42635845581174,190.33978020772338,-1,11.15871551884052,1.420422192826168,-86.91288543732242,0.051973790883865424
1708479955000099600,95.308099609375,155.93521923013031,2.6457543638962573,-1,40.426371903976055,190.34521907754242,-1,11.18363031594163,1.4203375632164008,-86.9128885706972,0.2994153748378367
1708479956000101000,96.30810107421875,155.93812402430922,2.907152868152724,-1,40.42639363606147,190.34812387172133,-1,12.092081642291122,1.4213016647882724,-86.91290384160955,0.6159487036545588
1708479957000105000,97.30810498046876,155.9334640307352,1.8429350110881095,-1,40.42633509994488,190.3434638781473,-1,10.062110940427761,1.4197778101082283,-86.91288579703559,0.38655558671695933
1708479958000101400,98.30810131835938,155.90538649633527,2.552995445574253,-1,40.42635047557687,190.31538634374738,-1,10.952858293735728,1.4209499439421434,-86.912890295452,0.0928551503686273
1708479959000103200,99.30810327148437,155.90608826186508,2.2946906083038576,-1,40.42636582443534,190.3160881092772,-1,10.95142467621464,1.4209642727867966,-86.9128820127437,0.40610207322810654
1708479960000104000,100.30810400390625,155.90980875026435,2.076991842862879,-1,40.42637162998069,190.31980859767646,-1,11.112813763995865,1.4213052804729793,-86.91288176200084,0.3329876807033703
1708479961000105000,101.30810498046876,155.91170107200742,2.772740604111019,-1,40.42639249368815,190.32170091941953,-1,11.690529497400508,1.448267022838631,-86.91289745736609,0.3474167882490548
1708479962000105200,102.30810522460938,155.89961415808648,2.6991833478960077,-1,40.42641059485403,190.3096140054986,-1,11.601490193018666,1.4210835282926695,-86.91290728762145,0.526191703853875
1708479963000106500,103.3081064453125,155.912038940005,2.7528282791251235,-1,40.426437832715365,190.3220387874171,-1,12.114850486326663,1.422185604564817,-86.91291372064238,0.8746144748576961
1708479964000107300,104.30810717773437,155.9556831913069,2.5869624206322714,-1,40.42643100498824,190.365683038719,-1,11.353344531146565,1.3952031757496373,-86.91290198564938,0.8459592931135608
1708479965000107300,105.30810717773437,155.93620137125254,2.149920830794439,-1,40.42635905949578,190.34620121866465,-1,9.845108779234932,1.4211021671566715,-86.91289200666648,0.34188757351717053
1708479966000109300,106.308109375,155.88797766901553,2.257114391234223,-1,40.426324838486856,190.29797751642764,-1,8.916587283670523,1.4206736352048064,-86.9128904560799,0.6030700677780788
1708479967000109300,107.308109375,155.85375207662582,2.577022372553875,-1,40.42630191750074,190.26375192403793,-1,9.743008575572176,1.4214572668075052,-86.91288646786488,0.7826364733284353
1708479968000109800,108.30810986328125,155.85177469346672,3.8235786140730683,120.88858950362173,40.42626082542997,190.26177454087883,161.9274011618125,9.82460173083009,1.4194111029387104,-86.91285975044376,1.3672946516147912
1708479969000111000,109.30811108398437,155.74254197161645,3.8023268161270165,108.99793262280559,40.42624281988667,190.15254181902856,173.57872282378364,10.370115322419858,1.3954329327582629,-86.91285934481358,1.434349495751872
1708479970000111400,110.308111328125,155.70465957466513,3.6113724325527907,118.91555071826339,40.426216925644056,190.11465942207724,161.21003646021086,10.369779337621729,1.4205495426455717,-86.91283237107659,1.3219718357867238
1708479971000112600,111.30811254882812,155.58590554911643,2.796008059124106,-1,40.426253392501394,189.99590539652854,-1,11.264891821789224,1.4219020969352532,-86.9128430114844,0.35103299457868137
1708479972000113400,112.30811352539062,155.55355330742896,2.7065735104885786,-1,40.42623911372333,189.96355315484107,-1,11.534857659474655,1.4218003549784115,-86.91284297480813,0.43648692552375695
1708479973000114700,113.30811474609375,155.48625147994608,2.885200655717842,-1,40.42620383787371,189.8962513273582,-1,12.029502647102634,1.422093199361797,-86.91284346390948,0.8678701522820124
1708479974000114400,114.30811450195313,155.43046795669943,2.7154629134014097,-1,40.42617737839361,189.84046780411154,-1,10.740025188727257,1.448267760780259,-86.9128394393421,0.8626884643863084
1708479975000115700,115.30811572265625,155.39966888260096,2.4588065552789713,-1,40.426201086034716,189.80966873001307,-1,10.626332585218446,1.421319734435003,-86.91285208301808,0.16416168846442544
1708479976000116200,116.3081162109375,155.3727404559031,1.7584332179548483,-1,40.42622080083549,189.78274030331522,-1,10.269611782729873,1.4215875056057834,-86.91285520102575,0.1731872020765377
1708479977000117800,117.30811767578125,155.3812830541283,2.494947147546547,-1,40.426207041474015,189.7912829015404,-1,10.96844372247683,1.4215905545725944,-86.91283615418101,0.30424585286518596
1708479978000117800,118.30811767578125,155.3704780563712,2.8840820589103537,-1,40.42620693312734,189.78047790378332,-1,11.951409251607117,1.420947718916794,-86.91284347295834,0.15924222450953796
1708479979000119800,119.30811987304688,155.36571944411844,2.9527006982148287,-1,40.42616619749174,189.77571929153055,-1,12.178424900160042,1.4221197502674319,-86.9128196553056,0.8750819150157598
1708479980000119800,120.30811987304688,155.294831847772,3.068785016424259,-1,40.42614819924398,189.7048316951841,-1,13.067958290305592,1.449183528360521,-86.91281505561976,1.019867480522624
1708479981000120600,121.30812060546874,155.27407230436802,2.8407284394523318,-1,40.42615694213598,189.68407215178013,-1,11.294322371532,1.4217875027308586,-86.9128095864801,0.624317543813365
1708479982000122600,122.30812255859375,155.20918135531247,2.947919897959565,-1,40.42613958291303,189.61918120272458,-1,12.106141140542352,1.4223758992827216,-86.91280842203004,0.6674504755979247
1708479983000123100,123.308123046875,155.19274381455034,2.838196507576732,-1,40.426136761558816,189.60274366196245,-1,11.145724436606093,1.4483728852129025,-86.91278798553607,0.5352832114420382
1708479984000123100,124.308123046875,155.10514407604933,2.888138166571282,-1,40.4261217999584,189.51514392346144,-1,11.340158822014258,1.4486064152394929,-86.91277862590289,0.6637826211358947
1708479985000124000,125.3081240234375,155.04710282664746,2.712623699447034,-1,40.42612358984243,189.45710267405957,-1,11.2928503310963,1.4217858909328296,-86.91278040702154,0.4120323087546559
1708479986000128800,126.30812866210937,155.02698114700615,2.205405493591539,-1,40.426151847048075,189.43698099441826,-1,10.22425487653377,1.4466358433515933,-86.91281868622171,0.3626639319217442
1708479987000125000,127.308125,155.09574477840215,1.8543602804519268,-1,40.42614562029445,189.50574462581426,-1,10.538399530842426,1.4470032584930177,-86.9128146589325,0.35335229560122544
1708479988000126500,128.30812646484375,155.0977465454489,2.4667989703132545,-1,40.426161986658244,189.507746392861,-1,10.184707031651637,1.4215536247228058,-86.9128224069417,0.39017900806968303
1708479989000126700,129.3081267089844,155.15919835399836,2.840833926653851,-1,40.42615027591205,189.56919820141047,-1,10.693826364624032,1.4214848970986427,-86.91281238155268,0.16147259624180946
1708479990000128300,130.30812817382812,155.18018583860248,2.511501332678479,-1,40.42615601523525,189.5901856860146,-1,11.060735696004171,1.4219189318331538,-86.91282191757506,0.7216529547404537
1708479991000129000,131.30812890625,155.1981116272509,2.842188072057039,-1,40.42615080267015,189.60811147466302,-1,11.280760429525834,1.421324899122183,-86.91279765641525,0.39278655799251705
1708479992000130300,132.30813037109374,155.17194300331175,2.2995823247596245,-1,40.426138530533464,189.58194285072386,-1,11.728309995322647,1.4479420136483563,-86.91278212648555,0.2725337062406705
1708479993000130600,133.30813061523438,155.129757668823,2.6193170285943093,-1,40.42612719395775,189.5397575162351,-1,10.646970763097208,1.4218344105943839,-86.9127784881508,0.1450384653919826
1708479994000131600,134.30813159179687,155.07714162394404,2.9326916380863417,-1,40.42611166429576,189.48714147135615,-1,11.231587020272974,1.4221218148750634,-86.91276327187792,0.4568465219332988
1708479995000131600,135.30813159179687,155.02614593785256,2.518060481852006,-1,40.426119322268974,189.43614578526467,-1,12.019800524114869,1.4224713511029765,-86.91276504709033,0.29131779763412546
1708479996000082000,136.30808203125,154.97467178851366,2.9307279486295945,-1,40.426078775013515,189.38467163592577,-1,12.291019715176128,1.4489758550565144,-86.91273933790649,0.8824586768980854
1708479997000081400,137.3080812988281,154.92164552025497,2.772151443198887,-1,40.426078653679795,189.33164536766708,-1,12.0470852258812,1.4221028368730138,-86.9127372548574,0.6775449785738601
1708479998000083500,138.30808349609376,154.88344418630004,2.4430153311683482,-1,40.42610879902852,189.29344403371215,-1,10.644189399585107,1.4219749429457258,-86.9127422274185,0.1872499001171779
1708479999000083500,139.30808349609376,154.86722591985017,2.4594000756690604,-1,40.42612731167709,189.27722576726228,-1,10.012737696221674,1.4480714497542797,-86.91274823569604,0.10161860459385529
1708480000000081700,140.30808154296875,154.89005318842828,1.8358284324783336,-1,40.42612306513543,189.3000530358404,-1,10.370604438212933,1.421815113970979,-86.91275279776538,0.07561187262217828
1708480001000080100,141.308080078125,154.8994751991704,2.7277689258042086,-1,40.42613538051377,189.30947504658252,-1,11.155923706678994,1.4221339220072355,-86.9127764148854,0.3111921227187354
1708480002000078000,142.308078125,154.8750618500635,2.424624288559051,-1,40.42611836156764,189.2850616974756,-1,12.048880484025545,1.4482301015581502,-86.9127747782449,0.10294501106499339
1708480003000073000,143.30807299804687,154.85803011618555,2.6912238245276785,-1,40.4261035427258,189.26802996359766,-1,12.205686465255228,1.4216957379150639,-86.91277219379545,0.25428022981543286
1708480004000068000,144.30806811523436,154.8474977640435,2.3359929967457207,-1,40.426107836017316,189.25749761145562,-1,10.919210512936505,1.4217126219729022,-86.91277128925644,0.10725631733200695
1708480005000063700,145.30806372070313,154.87979074381292,2.157615040281539,-1,40.42609787296373,189.28979059122503,-1,10.903892062748524,1.4202246957506213,-86.91278354760298,0.3179871416088127
1708480006000060700,146.30806079101563,154.933968661353,2.5016861083204622,-1,40.42609078944252,189.3439685087651,-1,10.85830056158365,1.4193461598454993,-86.91278112844114,0.24392642442454796
1708480007000059100,147.30805908203126,154.91561419609934,2.0592962367997907,-1,40.42609184233048,189.32561404351145,-1,10.668879017590182,1.4186494601110018,-86.91278695285439,0.1356961395744401
1708480008000057300,148.30805737304686,154.9432590054348,2.3280347366754612,-1,40.42608163163253,189.35325885284692,-1,10.776551216679202,1.4436854393504368,-86.91278329011347,0.29853942934665717
1708480009000058000,149.30805810546875,154.97145158797503,1.832673322051986,-1,40.42610422391214,189.38145143538713,-1,9.467055179268776,1.4176799472351282,-86.91277969676564,0.11097215318184571
1708480010000060200,150.30806005859375,155.0087282229215,1.796798173010821,-1,40.426109085326644,189.4187280703336,-1,9.464869158550044,1.4170870823265171,-86.91277794735316,0.22430030550002578
1708480011000059600,151.3080595703125,154.976343001239,1.8031893720238088,-1,40.42610481328743,189.3863428486511,-1,9.663850564270057,1.4166870207719842,-86.91277355194893,0.1753063846144015
1708480012000060000,152.30805981445312,155.00444560032338,2.2333471864523053,-1,40.42610143882008,189.4144454477355,-1,9.884755474847045,1.41628614028339,-86.91277725403295,0.04259271680326427
1708480013000059400,153.30805932617187,154.97002622950822,2.063300120949241,-1,40.42609417691897,189.38002607692033,-1,9.967432786973593,1.415525279913466,-86.91278973963182,0.27530390068897453
1708480014000060200,154.30806005859375,154.99195566400886,2.389447306415743,-1,40.42608535002006,189.40195551142097,-1,10.454403524343169,1.4421637568315602,-86.91277484588122,0.3989064381627934
1708480015000059600,155.3080595703125,155.01910148840398,2.441643648553565,-1,40.426087990515455,189.42910133581609,-1,10.654766957947963,1.441290581291643,-86.91277402103266,0.1934781637147683
1708480016000059600,156.3080595703125,155.0160120083019,1.771118909794035,-1,40.42609828801438,189.42601185571402,-1,10.298974217520795,1.4149172218928883,-86.9127659781808,0.10353509773796724
1708480017000059600,157.3080595703125,154.99074880499393,2.454433784641302,-1,40.426121109934854,189.40074865240604,-1,9.40278856227772,1.4134751451902388,-86.91278043204119,0.23775174644948216
1708480018000060200,158.30806005859375,154.9565544212237,2.09528758047245,-1,40.426101483519744,189.3665542686358,-1,9.910639150925483,1.414570217815027,-86.91277297838296,0.2958427137591534
1708480019000060700,159.30806079101563,154.98542646691203,2.556729558849421,-1,40.42608704040556,189.39542631432414,-1,10.680389350075457,1.441469256691303,-86.91277965419077,0.3764245923453573
1708480020000060200,160.30806005859375,154.96037178486586,2.560648727600735,-1,40.42607439525918,189.37037163227797,-1,10.829486197485593,1.414920389999827,-86.91277059969286,0.47403311503994466
