time,seconds_elapsed,dBFS
1712855396745000000,0,-55.199153900146484
1712855396745000000,0,-56.15903854370117
1712855396745000000,0,-55.082054138183594
1712855396745000000,0,-54.30192947387695
1712855396745000000,0,-56.10137176513672
1712855396745000000,0,-58.17298126220703
1712855396745000000,0,-56.1309928894043
1712855396745000000,0,-57.5938720703125
1712855396745000000,0,-56.86246109008789
1712855396745000000,0,-53.474945068359375
1712855396745000000,0,-54.68291091918945
1712855396745000000,0,-57.59776306152344
1712855396745000000,0,-58.73442840576172
1712855396745000000,0,-54.64126968383789
1712855396745000000,0,-56.0983772277832
1712855396745000000,0,-53.36324691772461
1712855396745000000,0,-55.108463287353516
1712855396745000000,0,-53.77740478515625
1712855396745000000,0,-52.473567962646484
1712855396745000000,0,-53.315528869628906
1712855396745000000,0,-54.988128662109375
1712855396745000000,0,-54.970947265625
1712855396745000000,0,-49.04075622558594
1712855396745000000,0,-52.01063919067383
1712855396745000000,0,-54.010440826416016
1712855396745000000,0,-55.65000534057617
1712855396745000000,0,-54.391334533691406
1712855396745000000,0,-55.26167678833008
1712855396745000000,0,-55.57200622558594
1712855396745000000,0,-57.73163604736328
1712855396745000000,0,-56.506317138671875
1712855396745000000,0,-53.1224479675293
1712855396745000000,0,-54.96486282348633
1712855396745000000,0,-55.17719650268555
1712855396745000000,0,-55.14136505126953
1712855396745000000,0,-56.79383850097656
1712855396745000000,0,-58.127174377441406
1712855396745000000,0,-57.814125061035156
1712855396745000000,0,-58.75607681274414
1712855396745000000,0,-58.04704666137695
1712855396745000000,0,-54.58771514892578
1712855396745000000,0,-51.722286224365234
1712855396745000000,0,-54.5257682800293
1712855396745000000,0,-55.624267578125
1712855396745000000,0,-53.27861785888672
1712855396745000000,0,-55.43951416015625
1712855396745000000,0,-54.53950881958008
1712855396745000000,0,-56.22231674194336
1712855396745000000,0,-56.370582580566406
1712855396745000000,0,-57.37470245361328
1712855396745000000,0,-58.28242111206055
1712855396745000000,0,-57.217044830322266
1712855396745000000,0,-57.46448516845703
1712855396745000000,0,-56.11162185668945
1712855396745000000,0,-53.09894943237305
1712855396745000000,0,-54.969268798828125
1712855396745000000,0,-53.691715240478516
1712855396745000000,0,-55.97504425048828
1712855396745000000,0,-56.84739303588867
1712855396745000000,0,-56.2203254699707
1712855396745000000,0,-56.05658721923828
1712855396745000000,0,-51.35659408569336
1712855396745000000,0,-53.92435836791992
1712855396745000000,0,-55.99999237060547
1712855396745000000,0,-48.32193374633789
1712855396745000000,0,-51.6322135925293
1712855396745000000,0,-54.265987396240234
1712855396745000000,0,-56.316429138183594
1712855396745000000,0,-54.70405197143555
1712855396745000000,0,-56.167320251464844
1712855396745000000,0,-56.89722442626953
1712855396745000000,0,-54.063785552978516
1712855396745000000,0,-55.401649475097656
1712855396745000000,0,-55.28813552856445
1712855396745000000,0,-57.423431396484375
1712855396745000000,0,-56.54631805419922
1712855396745000000,0,-56.5647087097168
1712855396745000000,0,-54.9020881652832
1712855396745000000,0,-56.15385818481445
1712855396745000000,0,-58.38701248168945
1712855396745000000,0,-53.57620620727539
1712855396745000000,0,-55.407691955566406
1712855396745000000,0,-50.55135726928711
1712855396745000000,0,-53.6705322265625
1712855396745000000,0,-56.521209716796875
1712855396745000000,0,-57.159645080566406
1712855396745000000,0,-58.2898063659668
1712855396745000000,0,-59.16670608520508
1712855396745000000,0,-57.66130065917969
1712855396745000000,0,-59.2380256652832
1712855396745000000,0,-55.869747161865234
1712855396745000000,0,-57.52097702026367
1712855396745000000,0,-48.43913650512695
1712855396745000000,0,-46.67128372192383
1712855396745000000,0,-50.292877197265625
1712855396745000000,0,-48.82423400878906
1712855396745000000,0,-51.230201721191406
1712855396745000000,0,-53.89766311645508
1712855396745000000,0,-56.06675338745117
1712855396745000000,0,-57.44894790649414
1712855396745000000,0,-59.11880111694336
1712855396745000000,0,-58.37886428833008
1712855396745000000,0,-54.84325408935547
1712855396745000000,0,-55.64329528808594
1712855396745000000,0,-57.09266662597656
1712855396745000000,0,-53.257362365722656
1712855396745000000,0,-55.94887924194336
1712855396745000000,0,-56.605316162109375
1712855396745000000,0,-57.17937469482422
1712855396745000000,0,-44.63762283325195
1712855396745000000,0,-48.37702941894531
1712855396745000000,0,-51.51762390136719
1712855396745000000,0,-53.88124084472656
1712855396745000000,0,-55.95330047607422
1712855396745000000,0,-56.73429489135742
1712855396745000000,0,-56.78450012207031
1712855396745000000,0,-58.50687026977539
1712855396745000000,0,-57.34073257446289
1712855396745000000,0,-58.1666374206543
1712855396745000000,0,-54.96906661987305
1712855396745000000,0,-56.46955108642578
1712855396745000000,0,-54.3489990234375
1712855396745000000,0,-56.33448028564453
1712855396745000000,0,-57.149253845214844
1712855396745000000,0,-56.51606750488281
1712855396745000000,0,-57.82966232299805
1712855396745000000,0,-53.98371887207031
1712855396745000000,0,-55.28769302368164
1712855396745000000,0,-56.9864387512207
1712855396745000000,0,-57.12480545043945
1712855396745000000,0,-53.32350158691406
1712855396745000000,0,-55.70596694946289
1712855396745000000,0,-56.14657211303711
1712855396745000000,0,-58.2247428894043
1712855396745000000,0,-56.48563766479492
1712855396745000000,0,-57.66769790649414
1712855396745000000,0,-54.87120056152344
1712855396745000000,0,-56.922245025634766
1712855396745000000,0,-53.88132095336914
1712855396745000000,0,-56.318180084228516
1712855396745000000,0,-58.47152328491211
1712855396745000000,0,-56.97579574584961
1712855396745000000,0,-54.332584381103516
1712855396745000000,0,-56.38692092895508
1712855396745000000,0,-57.9464111328125
1712855396745000000,0,-57.398380279541016
1712855396745000000,0,-55.91025924682617
1712855396745000000,0,-56.68446731567383
1712855396745000000,0,-58.708492279052734
1712855396745000000,0,-59.18043518066406
1712855396745000000,0,-57.06135940551758
1712855396745000000,0,-57.458984375
1712855396745000000,0,-59.22149658203125
1712855396745000000,0,-60.876766204833984
1712855396745000000,0,-62.04822540283203
1712855396745000000,0,-59.14325714111328
1712855396745000000,0,-57.52681350708008
1712855396745000000,0,-55.92699432373047
1712855396745000000,0,-57.37175750732422
1712855396745000000,0,-55.91826629638672
1712855396745000000,0,-51.22834777832031
1712855396745000000,0,-54.391502380371094
1712855396745000000,0,-56.55360412597656
1712855396745000000,0,-58.15876770019531
1712855396745000000,0,-57.118682861328125
1712855396745000000,0,-55.7178955078125
1712855396745000000,0,-56.50770568847656
1712855396745000000,0,-58.310203552246094
1712855396745000000,0,-58.290836334228516
1712855396745000000,0,-58.38574981689453
1712855396745000000,0,-54.72771453857422
1712855396745000000,0,-57.02158737182617
1712855396745000000,0,-56.640254974365234
1712855396745000000,0,-56.61167526245117
1712855396745000000,0,-55.2744026184082
1712855396745000000,0,-57.7000846862793
1712855396745000000,0,-58.55995559692383
1712855396745000000,0,-54.8195915222168
1712855396745000000,0,-56.98853302001953
1712855396745000000,0,-56.418434143066406
1712855396745000000,0,-57.710113525390625
1712855396745000000,0,-51.75847625732422
1712855396745000000,0,-45.39567565917969
1712855396745000000,0,-48.367774963378906
1712855396745000000,0,-51.43413543701172
1712855396745000000,0,-53.455177307128906
1712855396745000000,0,-55.65849685668945
1712855396745000000,0,-55.377742767333984
1712855396745000000,0,-54.90083312988281
1712855396745000000,0,-55.52579879760742
1712855396745000000,0,-56.398197174072266
1712855396745000000,0,-58.02552795410156
1712855396745000000,0,-54.26030349731445
1712855396745000000,0,-55.86344909667969
1712855396745000000,0,-57.97798538208008
1712855396745000000,0,-57.24184036254883
1712855396745000000,0,-55.39639663696289
1712855396745000000,0,-55.837547302246094
1712855396745000000,0,-55.42605972290039
1712855396745000000,0,-55.001380920410156
1712855396745000000,0,-56.366111755371094
1712855396745000000,0,-57.79911804199219
1712855396745000000,0,-58.817161560058594
1712855396745000000,0,-59.47294235229492
1712855396745000000,0,-58.89159393310547
1712855396745000000,0,-60.07545471191406
1712855396745000000,0,-55.4958381652832
1712855396745000000,0,-57.41181564331055
1712855396745000000,0,-56.40700912475586
1712855396745000000,0,-57.988983154296875
1712855396745000000,0,-59.7120246887207
1712855396745000000,0,-59.138553619384766
1712855396745000000,0,-58.300376892089844
1712855396745000000,0,-57.90094757080078
1712855396745000000,0,-59.5456657409668
1712855396745000000,0,-59.46630096435547
1712855396745000000,0,-58.19026565551758
1712855396745000000,0,-58.29906463623047
1712855396745000000,0,-57.726776123046875
1712855396745000000,0,-57.6538200378418
1712855396745000000,0,-56.235469818115234
1712855396745000000,0,-57.990238189697266
1712855396745000000,0,-55.792484283447266
1712855396745000000,0,-55.570247650146484
1712855396745000000,0,-56.998897552490234
1712855396745000000,0,-53.696006774902344
1712855396745000000,0,-55.95770263671875
1712855396745000000,0,-57.701820373535156
1712855396745000000,0,-56.694915771484375
1712855396745000000,0,-56.62712860107422
1712855396745000000,0,-57.67155075073242
1712855396745000000,0,-53.75613021850586
1712855396745000000,0,-47.14379119873047
1712855396745000000,0,-43.93012237548828
1712855396745000000,0,-48.16903305053711
1712855396745000000,0,-50.8137092590332
1712855396745000000,0,-47.93613052368164
1712855396745000000,0,-51.614559173583984
1712855396745000000,0,-54.552738189697266
1712855396745000000,0,-57.04315948486328
1712855396745000000,0,-57.80052947998047
1712855396745000000,0,-58.709022521972656
1712855396745000000,0,-58.655677795410156
1712855396745000000,0,-56.711917877197266
1712855396745000000,0,-58.48878479003906
1712855396745000000,0,-56.43564987182617
1712855396745000000,0,-58.4899787902832
1712855396745000000,0,-57.39162826538086
1712855396745000000,0,-58.92290115356445
1712855396745000000,0,-52.8073616027832
1712855396745000000,0,-53.49714660644531
1712855396745000000,0,-55.83538818359375
1712855396745000000,0,-49.82850646972656
1712855396745000000,0,-50.58536911010742
1712855396745000000,0,-52.66257095336914
1712855396745000000,0,-54.25111389160156
1712855396745000000,0,-53.905574798583984
1712855396745000000,0,-50.71106719970703
1712855396745000000,0,-53.03854751586914
1712855396745000000,0,-54.784603118896484
1712855396745000000,0,-57.01895523071289
1712855396745000000,0,-57.4399528503418
1712855396745000000,0,-56.9352912902832
1712855396745000000,0,-56.48292922973633
1712855396745000000,0,-58.068546295166016
1712855396745000000,0,-59.30826950073242
1712855396745000000,0,-57.43912887573242
1712855396745000000,0,-59.124267578125
1712855396745000000,0,-59.9293098449707
1712855396745000000,0,-59.1939811706543
1712855396745000000,0,-58.108192443847656
1712855396745000000,0,-56.8107795715332
1712855396745000000,0,-58.34921646118164
1712855396745000000,0,-58.759986877441406
1712855396745000000,0,-58.06727600097656
1712855396745000000,0,-53.24835968017578
1712855396745000000,0,-56.074127197265625
1712855396745000000,0,-55.51028060913086
1712855396745000000,0,-42.2489013671875
1712855396745000000,0,-46.2615852355957
1712855396745000000,0,-50.2147216796875
1712855396745000000,0,-53.386775970458984
1712855396745000000,0,-55.699310302734375
1712855396745000000,0,-57.416175842285156
1712855396745000000,0,-59.18391418457031
1712855396745000000,0,-59.67831802368164
1712855396745000000,0,-59.497901916503906
1712855396745000000,0,-58.00237274169922
1712855396745000000,0,-59.34907531738281
1712855396745000000,0,-56.44234848022461
1712855396745000000,0,-43.57575988769531
1712855396745000000,0,-47.53791427612305
1712855396745000000,0,-50.71117401123047
1712855396745000000,0,-54.20225143432617
1712855396745000000,0,-56.49220657348633
1712855396745000000,0,-58.3245964050293
1712855396745000000,0,-53.624446868896484
1712855396745000000,0,-55.54681396484375
1712855396745000000,0,-57.61233139038086
1712855396745000000,0,-58.638343811035156
1712855396745000000,0,-59.73815155029297
1712855396745000000,0,-58.815711975097656
1712855396745000000,0,-58.680171966552734
1712855396745000000,0,-58.57001876831055
1712855396745000000,0,-57.530643463134766
1712855396745000000,0,-58.855995178222656
1712855396745000000,0,-57.85553741455078
1712855396745000000,0,-58.874752044677734
1712855396745000000,0,-56.70454025268555
1712855396745000000,0,-57.49728012084961
1712855396745000000,0,-57.59059143066406
1712855396745000000,0,-57.929630279541016
1712855396745000000,0,-56.55873489379883
1712855396745000000,0,-57.17837142944336
1712855396745000000,0,-59.6623649597168
1712855396745000000,0,-60.99119567871094
1712855396745000000,0,-59.74944305419922
1712855396745000000,0,-57.24793243408203
1712855396745000000,0,-56.159610748291016
1712855396745000000,0,-58.26837158203125
1712855396745000000,0,-58.67647171020508
1712855396745000000,0,-58.301368713378906
1712855396745000000,0,-56.8227424621582
1712855396745000000,0,-58.63347244262695
1712855396745000000,0,-59.60648727416992
1712855396745000000,0,-55.31760025024414
1712855396745000000,0,-57.647037506103516
1712855396745000000,0,-58.978885650634766
1712855396745000000,0,-54.82669448852539
1712855396745000000,0,-57.37824249267578
1712855396745000000,0,-54.56723403930664
1712855396745000000,0,-57.169151306152344
1712855396745000000,0,-59.29446792602539
1712855396745000000,0,-58.301666259765625
1712855396745000000,0,-58.82841491699219
1712855396745000000,0,-60.67161560058594
1712855396745000000,0,-59.93354797363281
1712855396745000000,0,-58.66791915893555
1712855396745000000,0,-59.496192932128906
1712855396745000000,0,-58.594581604003906
1712855396745000000,0,-60.01350784301758
1712855396745000000,0,-61.08348083496094
1712855396745000000,0,-58.392086029052734
1712855396745000000,0,-55.07710647583008
1712855396745000000,0,-57.405670166015625
1712855396745000000,0,-56.67784881591797
1712855396745000000,0,-58.56562042236328
1712855396745000000,0,-60.24302673339844
1712855396745000000,0,-58.41966247558594
1712855396745000000,0,-58.57985305786133
1712855396745000000,0,-57.54442596435547
1712855396745000000,0,-58.92994689941406
1712855396745000000,0,-58.5244140625
1712855396745000000,0,-60.61963653564453
1712855396745000000,0,-59.276771545410156
1712855396745000000,0,-58.39895248413086
1712855396745000000,0,-52.12071228027344
1712855396745000000,0,-55.57377243041992
1712855396745000000,0,-57.3695182800293
1712855396745000000,0,-58.56206512451172
1712855396745000000,0,-56.07185745239258
1712855396745000000,0,-56.63102340698242
1712855396745000000,0,-57.91849136352539
1712855396745000000,0,-58.0089111328125
1712855396745000000,0,-59.57090377807617
1712855396745000000,0,-57.7457160949707
1712855396745000000,0,-59.327606201171875
1712855396745000000,0,-61.09461975097656
1712855396745000000,0,-57.845706939697266
1712855396745000000,0,-59.57447052001953
1712855396745000000,0,-58.04438400268555
1712855396745000000,0,-58.386253356933594
1712855396745000000,0,-59.08614730834961
1712855396745000000,0,-60.21173858642578
1712855396745000000,0,-56.88039016723633
1712855396745000000,0,-58.60036087036133
1712855396745000000,0,-57.39187240600586
1712855396745000000,0,-58.748355865478516
1712855396745000000,0,-56.48503494262695
1712855396745000000,0,-58.22412109375
1712855396745000000,0,-56.331878662109375
1712855396745000000,0,-58.30236053466797
1712855396745000000,0,-59.89931869506836
1712855396745000000,0,-60.72115707397461
1712855396745000000,0,-60.369380950927734
1712855396745000000,0,-58.79757308959961
1712855396745000000,0,-57.20228958129883
1712855396745000000,0,-57.83346176147461
1712855396745000000,0,-55.28727722167969
1712855396745000000,0,-57.26202392578125
1712855396745000000,0,-56.47262191772461
1712855396745000000,0,-57.04873275756836
1712855396745000000,0,-54.923248291015625
1712855396745000000,0,-56.965450286865234
1712855396745000000,0,-54.591819763183594
1712855396745000000,0,-56.306575775146484
1712855396745000000,0,-54.27669906616211
1712855396745000000,0,-55.28276062011719
1712855396745000000,0,-54.934303283691406
1712855396745000000,0,-53.86520767211914
1712855396745000000,0,-55.690956115722656
1712855396745000000,0,-57.00192642211914
1712855396745000000,0,-54.64616775512695
1712855396745000000,0,-55.43010330200195
1712855396745000000,0,-56.85463333129883
1712855396745000000,0,-54.31367492675781
1712855396745000000,0,-56.999820709228516
1712855396745000000,0,-58.87338638305664
1712855396745000000,0,-51.119117736816406
1712855396745000000,0,-53.63357162475586
1712855396745000000,0,-55.44033432006836
1712855396745000000,0,-58.02908706665039
1712855396745000000,0,-58.44772720336914
1712855396745000000,0,-57.12727737426758
1712855396745000000,0,-58.90419387817383
1712855396745000000,0,-56.425228118896484
1712855396745000000,0,-58.54128646850586
1712855396745000000,0,-54.05862808227539
1712855396745000000,0,-55.929054260253906
1712855396745000000,0,-58.09465026855469
1712855396745000000,0,-59.60127639770508
1712855396745000000,0,-58.50286102294922
1712855396745000000,0,-57.33259582519531
1712855396745000000,0,-56.05398178100586
1712855396745000000,0,-58.25178527832031
1712855396745000000,0,-59.63801574707031
1712855396745000000,0,-60.45063018798828
1712855396745000000,0,-56.843727111816406
1712855396745000000,0,-45.252647399902344
1712855396745000000,0,-49.302886962890625
1712855396745000000,0,-52.98747253417969
1712855396745000000,0,-55.54615783691406
1712855396745000000,0,-57.13993835449219
1712855396745000000,0,-53.522727966308594
1712855396745000000,0,-56.13909912109375
1712855396745000000,0,-58.018428802490234
1712855396745000000,0,-58.18855667114258
1712855396745000000,0,-59.27873229980469
1712855396745000000,0,-59.40997314453125
1712855396745000000,0,-55.7313346862793
1712855396745000000,0,-57.23591613769531
1712855396745000000,0,-55.142417907714844
1712855396745000000,0,-57.04230880737305
1712855396745000000,0,-54.40687561035156
1712855396745000000,0,-56.75155258178711
1712855396745000000,0,-57.62648010253906
1712855396745000000,0,-59.08772659301758
1712855396745000000,0,-56.43914031982422
1712855396745000000,0,-58.17853546142578
1712855396745000000,0,-57.387123107910156
1712855396745000000,0,-58.15692138671875
1712855396745000000,0,-57.8007926940918
1712855396745000000,0,-57.96515655517578
1712855396745000000,0,-57.74971389770508
1712855396745000000,0,-59.067787170410156
1712855396745000000,0,-57.92775344848633
1712855396745000000,0,-59.70435333251953
1712855396745000000,0,-60.307334899902344
1712855396745000000,0,-58.412391662597656
1712855396745000000,0,-59.6596794128418
1712855396745000000,0,-59.653812408447266
1712855396745000000,0,-57.123722076416016
1712855396745000000,0,-57.43443298339844
1712855396745000000,0,-59.247989654541016
1712855396745000000,0,-56.71878433227539
1712855396745000000,0,-58.82007598876953
1712855396745000000,0,-58.565364837646484
1712855396745000000,0,-57.837398529052734
1712855396745000000,0,-56.3559684753418
1712855396745000000,0,-57.77681350708008
1712855396745000000,0,-59.10891342163086
1712855396745000000,0,-57.50560760498047
1712855396745000000,0,-59.5035514831543
1712855396745000000,0,-54.52207946777344
1712855396745000000,0,-56.6921272277832
1712855396745000000,0,-59.33236312866211
1712855396745000000,0,-60.99803924560547
1712855396745000000,0,-58.45960235595703
1712855396745000000,0,-58.84260559082031
1712855396745000000,0,-58.80120086669922
1712855396745000000,0,-59.760528564453125
1712855396745000000,0,-58.732994079589844
1712855396745000000,0,-54.371158599853516
1712855396745000000,0,-56.783329010009766
1712855396745000000,0,-55.69602966308594
1712855396745000000,0,-58.01123046875
1712855396745000000,0,-58.97307586669922
1712855396745000000,0,-56.37287139892578
1712855396745000000,0,-57.99229049682617
1712855396745000000,0,-59.429115295410156
1712855396745000000,0,-56.96533203125
1712855396745000000,0,-56.99928283691406
1712855396745000000,0,-58.58392333984375
1712855396745000000,0,-58.269866943359375
1712855396745000000,0,-57.03484344482422
1712855396745000000,0,-58.37382888793945
1712855396745000000,0,-58.32364273071289
1712855396745000000,0,-57.99550247192383
1712855396745000000,0,-58.84929275512695
1712855396745000000,0,-58.19763946533203
1712855396745000000,0,-59.02772903442383
1712855396745000000,0,-57.66246795654297
1712855396745000000,0,-59.98143768310547
1712855396745000000,0,-60.00221633911133
1712855396745000000,0,-59.280189514160156
1712855396745000000,0,-58.83235549926758
1712855396745000000,0,-55.345272064208984
1712855396745000000,0,-57.30671310424805
1712855396745000000,0,-57.674659729003906
1712855396745000000,0,-56.45118713378906
1712855396745000000,0,-56.62338638305664
1712855396745000000,0,-58.65739059448242
1712855396745000000,0,-58.9177131652832
1712855396745000000,0,-47.17675018310547
1712855396745000000,0,-48.464935302734375
1712855396745000000,0,-51.73418426513672
1712855396745000000,0,-52.65850067138672
1712855396745000000,0,-52.420692443847656
1712855396745000000,0,-54.7512092590332
1712855396745000000,0,-55.05857849121094
1712855396745000000,0,-56.91056823730469
1712855396745000000,0,-52.42173385620117
1712855396745000000,0,-52.01002883911133
1712855396745000000,0,-53.77665328979492
1712855396745000000,0,-53.3454704284668
1712855396745000000,0,-55.25362014770508
1712855396745000000,0,-57.09174346923828
1712855396745000000,0,-55.65769577026367
1712855396745000000,0,-57.60365295410156
1712855396745000000,0,-55.51115798950195
1712855396745000000,0,-53.96609878540039
1712855396745000000,0,-54.96334457397461
1712855396745000000,0,-56.73068618774414
1712855396745000000,0,-57.79873275756836
1712855396745000000,0,-57.75737380981445
1712855396745000000,0,-56.491146087646484
1712855396745000000,0,-58.35523986816406
1712855396745000000,0,-57.61289978027344
1712855396745000000,0,-59.758880615234375
1712855396745000000,0,-57.32494354248047
1712855396745000000,0,-56.73087692260742
1712855396745000000,0,-58.359764099121094
1712855396745000000,0,-55.978668212890625
1712855396745000000,0,-57.659358978271484
1712855396745000000,0,-55.04078674316406
1712855396745000000,0,-57.14962387084961
1712855396745000000,0,-56.869163513183594
1712855396745000000,0,-57.126686096191406
1712855396745000000,0,-55.46903610229492
1712855396745000000,0,-57.651329040527344
1712855396745000000,0,-55.546207427978516
1712855396745000000,0,-57.027671813964844
1712855396745000000,0,-58.959712982177734
1712855396745000000,0,-58.74470520019531
1712855396745000000,0,-54.44391632080078
1712855396745000000,0,-56.439640045166016
1712855396745000000,0,-58.3503303527832
1712855396745000000,0,-58.66268539428711
1712855396745000000,0,-59.88638687133789
1712855396745000000,0,-61.221771240234375
1712855396745000000,0,-58.73255920410156
1712855396745000000,0,-59.8715934753418
1712855396745000000,0,-56.58131408691406
1712855396745000000,0,-58.491920471191406
1712855396745000000,0,-59.358890533447266
1712855396745000000,0,-60.204105377197266
1712855396745000000,0,-59.12519836425781
1712855396745000000,0,-56.03858184814453
1712855396745000000,0,-58.34141540527344
1712855396745000000,0,-59.6890754699707
1712855396745000000,0,-61.010860443115234
1712855396745000000,0,-60.15806579589844
1712855396745000000,0,-61.406124114990234
1712855396745000000,0,-58.261878967285156
1712855396745000000,0,-59.1970329284668
1712855396745000000,0,-58.1044807434082
1712855396745000000,0,-57.542320251464844
1712855396745000000,0,-57.16892623901367
1712855396745000000,0,-59.063934326171875
1712855396745000000,0,-57.905189514160156
1712855396745000000,0,-59.94169998168945
1712855396745000000,0,-58.06023025512695
1712855396745000000,0,-55.503936767578125
1712855396745000000,0,-57.80802917480469
1712855396745000000,0,-57.4730110168457
1712855396745000000,0,-56.78984832763672
1712855396745000000,0,-58.605751037597656
1712855396745000000,0,-57.76294708251953
1712855396745000000,0,-59.27687454223633
1712855396745000000,0,-60.45083999633789
1712855396745000000,0,-60.155582427978516
1712855396745000000,0,-61.013858795166016
1712855396745000000,0,-59.905029296875
1712855396745000000,0,-58.89108657836914
1712855396745000000,0,-59.623870849609375
1712855396745000000,0,-58.6475715637207
1712855396745000000,0,-58.04324722290039
1712855396745000000,0,-60.00960922241211
1712855396745000000,0,-57.08834457397461
1712855396745000000,0,-58.72571563720703
1712855396745000000,0,-59.35377502441406
1712855396745000000,0,-60.252838134765625
1712855396745000000,0,-58.49939727783203
1712855396745000000,0,-59.66680908203125
1712855396745000000,0,-58.237701416015625
1712855396745000000,0,-59.68540573120117
1712855396745000000,0,-59.77660369873047
1712855396745000000,0,-61.130401611328125
1712855396745000000,0,-57.334896087646484
1712855396745000000,0,-56.099056243896484
1712855396745000000,0,-57.9736442565918
1712855396745000000,0,-57.98473358154297
1712855396745000000,0,-58.74771499633789
1712855396745000000,0,-60.119022369384766
1712855396745000000,0,-57.19024658203125
1712855396745000000,0,-59.28396224975586
1712855396745000000,0,-61.47063446044922
1712855396745000000,0,-60.376461029052734
1712855396745000000,0,-57.28859329223633
1712855396745000000,0,-57.68598937988281
1712855396745000000,0,-59.057533264160156
1712855396745000000,0,-59.00684356689453
1712855396745000000,0,-56.22484588623047
1712855396745000000,0,-56.81298065185547
1712855396745000000,0,-54.05723190307617
1712855396745000000,0,-56.1723747253418
1712855396745000000,0,-57.70981216430664
1712855396745000000,0,-56.101505279541016
1712855396745000000,0,-57.56028366088867
1712855396745000000,0,-55.72306823730469
1712855396745000000,0,-56.063941955566406
1712855396745000000,0,-58.424903869628906
1712855396745000000,0,-55.49400329589844
1712855396745000000,0,-58.29224395751953
1712855396745000000,0,-60.21165084838867
1712855396745000000,0,-59.78260040283203
1712855396745000000,0,-56.87342071533203
1712855396745000000,0,-55.420654296875
1712855396745000000,0,-56.76614761352539
1712855396745000000,0,-55.27267074584961
1712855396745000000,0,-56.22401428222656
1712855396745000000,0,-52.69453811645508
1712855396745000000,0,-54.570899963378906
1712855396745000000,0,-50.893619537353516
1712855396745000000,0,-52.907169342041016
1712855396745000000,0,-54.40839767456055
1712855396745000000,0,-52.95853042602539
1712855396745000000,0,-55.57627487182617
1712855396745000000,0,-55.02998733520508
1712855396745000000,0,-54.85128402709961
1712855396745000000,0,-46.64067840576172
1712855396745000000,0,-49.843414306640625
1712855396745000000,0,-52.59870910644531
1712855396745000000,0,-54.08657455444336
1712855396745000000,0,-56.46950149536133
1712855396745000000,0,-56.65563201904297
1712855396745000000,0,-58.76689529418945
1712855396745000000,0,-59.71430206298828
1712855396745000000,0,-55.304683685302734
1712855396745000000,0,-57.248939514160156
1712855396745000000,0,-50.095802307128906
1712855396745000000,0,-51.80467987060547
1712855396745000000,0,-53.20137405395508
1712855396745000000,0,-38.54899597167969
1712855396745000000,0,-41.531742095947266
1712855396745000000,0,-43.68832015991211
1712855396745000000,0,-46.085609436035156
1712855396745000000,0,-49.13248062133789
1712855396745000000,0,-51.63673400878906
1712855396745000000,0,-27.967599868774414
1712855396745000000,0,-27.228940963745117
1712855396745000000,0,-26.236202239990234
1712855396745000000,0,-27.217958450317383
1712855396745000000,0,-29.4174747467041
1712855396745000000,0,-33.148441314697266
1712855396745000000,0,-37.02983856201172
1712855396745000000,0,-40.87099838256836
1712855396745000000,0,-39.577388763427734
1712855396745000000,0,-15.820820808410645
1712855396745000000,0,-19.64962387084961
1712855396745000000,0,-23.303634643554688
1712855396745000000,0,-26.82257080078125
1712855396745000000,0,-30.480419158935547
1712855396745000000,0,-34.05379104614258
1712855396745000000,0,-36.830909729003906
1712855396745000000,0,-39.08013916015625
1712855396745000000,0,-42.051456451416016
1712855396745000000,0,-44.5651969909668
1712855396745000000,0,-45.74203872680664
1712855396745000000,0,-47.702049255371094
1712855396745000000,0,-46.70409393310547
1712855396745000000,0,-48.73991012573242
1712855396745000000,0,-47.631629943847656
1712855396745000000,0,-46.76810073852539
1712855396745000000,0,-37.98735046386719
1712855396745000000,0,-41.08883285522461
1712855396745000000,0,-44.40824890136719
1712855396745000000,0,-46.63795471191406
1712855396745000000,0,-40.34171676635742
1712855396745000000,0,-42.5308837890625
1712855396745000000,0,-45.05604553222656
1712855396745000000,0,-28.050851821899414
1712855396745000000,0,-31.31123161315918
1712855396745000000,0,-34.92008590698242
1712855396745000000,0,-38.75078582763672
1712855396745000000,0,-42.69355392456055
1712855396745000000,0,-39.077884674072266
1712855396745000000,0,-31.856616973876953
1712855396745000000,0,-35.894779205322266
1712855396745000000,0,-38.94749069213867
1712855396745000000,0,-39.28562545776367
1712855396745000000,0,-28.776718139648438
1712855396745000000,0,-32.41862487792969
1712855396745000000,0,-35.919097900390625
1712855396745000000,0,-39.79443359375
1712855396745000000,0,-42.65455627441406
1712855396745000000,0,-44.86862564086914
1712855396745000000,0,-37.845367431640625
1712855396745000000,0,-41.52383804321289
1712855396745000000,0,-43.30988693237305
1712855396745000000,0,-43.55602264404297
1712855396745000000,0,-45.642364501953125
1712855396745000000,0,-47.758426666259766
1712855396745000000,0,-45.66459655761719
1712855396745000000,0,-46.778526306152344
1712855396745000000,0,-44.491493225097656
1712855396745000000,0,-44.88911056518555
1712855396745000000,0,-39.52291488647461
1712855396745000000,0,-42.833900451660156
1712855396745000000,0,-43.22831344604492
1712855396745000000,0,-42.674957275390625
1712855396745000000,0,-45.90804672241211
1712855396745000000,0,-43.71503448486328
1712855396745000000,0,-43.54062271118164
1712855396745000000,0,-46.421871185302734
1712855396745000000,0,-44.69666290283203
