time,seconds_elapsed,dBFS
1712786249512000000,0,-23.46754264831543
1712786249512000000,0,-22.890762329101562
1712786249512000000,0,-23.496931076049805
1712786249512000000,0,-25.042814254760742
1712786249512000000,0,-23.261154174804688
1712786249512000000,0,-20.723461151123047
1712786249512000000,0,-22.9361515045166
1712786249512000000,0,-19.01309585571289
1712786249512000000,0,-22.22640609741211
1712786249512000000,0,-21.127323150634766
1712786249512000000,0,-23.41312026977539
1712786249512000000,0,-21.386232376098633
1712786249512000000,0,-23.82067108154297
1712786249512000000,0,-24.403379440307617
1712786249512000000,0,-21.814661026000977
1712786249512000000,0,-23.65166664123535
1712786249512000000,0,-23.294414520263672
1712786249512000000,0,-23.506195068359375
1712786249512000000,0,-24.801664352416992
1712786249512000000,0,-24.587127685546875
1712786249512000000,0,-25.88102912902832
1712786249512000000,0,-24.935626983642578
1712786249512000000,0,-24.154285430908203
1712786249512000000,0,-23.5665340423584
1712786249512000000,0,-23.368289947509766
1712786249512000000,0,-23.677284240722656
1712786249512000000,0,-25.22077751159668
1712786249512000000,0,-23.144405364990234
1712786249512000000,0,-23.81557846069336
1712786249512000000,0,-22.752260208129883
1712786249512000000,0,-24.221250534057617
1712786249512000000,0,-16.356948852539062
1712786249512000000,0,-18.477792739868164
1712786249512000000,0,-20.977216720581055
1712786249512000000,0,-23.054027557373047
1712786249512000000,0,-22.399797439575195
1712786249512000000,0,-24.4468994140625
1712786249512000000,0,-22.862226486206055
1712786249512000000,0,-24.636920928955078
1712786249512000000,0,-22.81682777404785
1712786249512000000,0,-22.55980110168457
1712786249512000000,0,-24.08285903930664
1712786249512000000,0,-23.725553512573242
1712786249512000000,0,-24.408916473388672
1712786249512000000,0,-23.311445236206055
1712786249512000000,0,-24.212800979614258
1712786249512000000,0,-25.77850914001465
1712786249512000000,0,-24.666170120239258
1712786249512000000,0,-21.055524826049805
1712786249512000000,0,-23.061450958251953
1712786249512000000,0,-19.63494300842285
1712786249512000000,0,-22.831571578979492
1712786249512000000,0,-21.873424530029297
1712786249512000000,0,-23.24970054626465
1712786249512000000,0,-22.572519302368164
1712786249512000000,0,-24.838760375976562
1712786249512000000,0,-25.077693939208984
1712786249512000000,0,-26.2540225982666
1712786249512000000,0,-23.52725601196289
1712786249512000000,0,-24.507509231567383
1712786249512000000,0,-25.68658447265625
1712786249512000000,0,-26.857351303100586
1712786249512000000,0,-24.27322769165039
1712786249512000000,0,-25.32642364501953
1712786249512000000,0,-25.37146759033203
1712786249512000000,0,-24.333158493041992
1712786249512000000,0,-22.132545471191406
1712786249512000000,0,-24.233470916748047
1712786249512000000,0,-25.19552993774414
1712786249512000000,0,-25.26678466796875
1712786249512000000,0,-23.063093185424805
1712786249512000000,0,-23.82697105407715
1712786249512000000,0,-23.3487548828125
1712786249512000000,0,-24.701580047607422
1712786249512000000,0,-23.7943058013916
1712786249512000000,0,-25.222267150878906
1712786249512000000,0,-23.86591911315918
1712786249512000000,0,-24.8472843170166
1712786249512000000,0,-24.87631607055664
1712786249512000000,0,-25.323339462280273
1712786249512000000,0,-25.05813980102539
1712786249512000000,0,-24.8302059173584
1712786249512000000,0,-25.18560791015625
1712786249512000000,0,-24.78966522216797
1712786249512000000,0,-25.936813354492188
1712786249512000000,0,-26.540321350097656
1712786249512000000,0,-25.9508056640625
1712786249512000000,0,-22.612483978271484
1712786249512000000,0,-24.367712020874023
1712786249512000000,0,-25.234041213989258
1712786249512000000,0,-26.5202579498291
1712786249512000000,0,-24.215930938720703
1712786249512000000,0,-24.962554931640625
1712786249512000000,0,-24.26179313659668
1712786249512000000,0,-25.576290130615234
1712786249512000000,0,-26.32649040222168
1712786249512000000,0,-25.7785701751709
1712786249512000000,0,-26.446067810058594
1712786249512000000,0,-24.805191040039062
1712786249512000000,0,-25.15061378479004
1712786249512000000,0,-26.39480972290039
1712786249512000000,0,-24.224008560180664
1712786249512000000,0,-25.683666229248047
1712786249512000000,0,-26.317138671875
1712786249512000000,0,-25.076478958129883
1712786249512000000,0,-26.04673957824707
1712786249512000000,0,-22.189855575561523
1712786249512000000,0,-24.060855865478516
1712786249512000000,0,-25.602731704711914
1712786249512000000,0,-26.355154037475586
1712786249512000000,0,-24.085834503173828
1712786249512000000,0,-22.316097259521484
1712786249512000000,0,-24.134328842163086
1712786249512000000,0,-24.74601173400879
1712786249512000000,0,-25.23999786376953
1712786249512000000,0,-24.213151931762695
1712786249512000000,0,-23.943649291992188
1712786249512000000,0,-25.19269561767578
1712786249512000000,0,-21.94668960571289
1712786249512000000,0,-23.70128059387207
1712786249512000000,0,-24.154497146606445
1712786249512000000,0,-24.72897720336914
1712786249512000000,0,-23.377567291259766
1712786249512000000,0,-25.056901931762695
1712786249512000000,0,-26.127212524414062
1712786249512000000,0,-22.888076782226562
1712786249512000000,0,-24.442657470703125
1712786249512000000,0,-25.40818977355957
1712786249512000000,0,-24.121213912963867
1712786249512000000,0,-23.59234619140625
1712786249512000000,0,-25.07761001586914
1712786249512000000,0,-26.4691104888916
1712786249512000000,0,-25.263723373413086
1712786249512000000,0,-24.26949691772461
1712786249512000000,0,-23.097410202026367
1712786249512000000,0,-25.245256423950195
1712786249512000000,0,-21.898542404174805
1712786249512000000,0,-23.831754684448242
1712786249512000000,0,-24.190433502197266
1712786249512000000,0,-24.149032592773438
1712786249512000000,0,-25.282804489135742
1712786249512000000,0,-23.756553649902344
1712786249512000000,0,-25.7634334564209
1712786249512000000,0,-25.393896102905273
1712786249512000000,0,-25.023603439331055
1712786249512000000,0,-23.43625259399414
1712786249512000000,0,-24.38555145263672
1712786249512000000,0,-24.27211570739746
1712786249512000000,0,-25.799280166625977
1712786249512000000,0,-24.336688995361328
1712786249512000000,0,-23.327444076538086
1712786249512000000,0,-24.778724670410156
1712786249512000000,0,-22.856163024902344
1712786249512000000,0,-23.648130416870117
1712786249512000000,0,-24.322715759277344
1712786249512000000,0,-25.46200942993164
1712786249512000000,0,-23.48885726928711
1712786249512000000,0,-24.52998161315918
1712786249512000000,0,-26.16776466369629
1712786249512000000,0,-25.203258514404297
1712786249512000000,0,-24.774381637573242
1712786249512000000,0,-24.81410789489746
1712786249512000000,0,-23.162275314331055
1712786249512000000,0,-23.452564239501953
1712786249512000000,0,-22.87813377380371
1712786249512000000,0,-24.971115112304688
1712786249512000000,0,-24.332351684570312
1712786249512000000,0,-25.528804779052734
1712786249512000000,0,-25.24178123474121
1712786249512000000,0,-23.041824340820312
1712786249512000000,0,-24.85938262939453
1712786249512000000,0,-26.643796920776367
1712786249512000000,0,-25.764362335205078
1712786249512000000,0,-22.063488006591797
1712786249512000000,0,-24.249134063720703
1712786249512000000,0,-25.086912155151367
1712786249512000000,0,-24.71271514892578
1712786249512000000,0,-22.666332244873047
1712786249512000000,0,-24.22932243347168
1712786249512000000,0,-23.69996452331543
1712786249512000000,0,-23.428041458129883
1712786249512000000,0,-22.7373046875
1712786249512000000,0,-24.685941696166992
1712786249512000000,0,-25.064298629760742
1712786249512000000,0,-22.7426700592041
1712786249512000000,0,-24.829654693603516
1712786249512000000,0,-24.909910202026367
1712786249512000000,0,-22.81268310546875
1712786249512000000,0,-22.24408721923828
1712786249512000000,0,-23.51948356628418
1712786249512000000,0,-21.622203826904297
1712786249512000000,0,-23.9298038482666
1712786249512000000,0,-24.259380340576172
1712786249512000000,0,-25.446678161621094
1712786249512000000,0,-25.80921173095703
1712786249512000000,0,-22.50201988220215
1712786249512000000,0,-23.713594436645508
1712786249512000000,0,-24.803264617919922
1712786249512000000,0,-25.651811599731445
1712786249512000000,0,-22.415855407714844
1712786249512000000,0,-22.914997100830078
1712786249512000000,0,-24.816370010375977
1712786249512000000,0,-25.108129501342773
1712786249512000000,0,-24.311731338500977
1712786249512000000,0,-22.143651962280273
1712786249512000000,0,-23.805326461791992
1712786249512000000,0,-22.508358001708984
1712786249512000000,0,-20.638111114501953
1712786249512000000,0,-22.243141174316406
1712786249512000000,0,-24.96416664123535
1712786249512000000,0,-23.692584991455078
1712786249512000000,0,-23.136890411376953
1712786249512000000,0,-23.6102352142334
1712786249512000000,0,-23.153051376342773
1712786249512000000,0,-25.473369598388672
1712786249512000000,0,-24.13748550415039
1712786249512000000,0,-23.034866333007812
1712786249512000000,0,-25.041858673095703
1712786249512000000,0,-21.62810516357422
1712786249512000000,0,-23.598438262939453
1712786249512000000,0,-23.352516174316406
1712786249512000000,0,-24.63608169555664
1712786249512000000,0,-21.95915412902832
1712786249512000000,0,-21.273221969604492
1712786249512000000,0,-22.34095573425293
1712786249512000000,0,-23.689817428588867
1712786249512000000,0,-24.70096778869629
1712786249512000000,0,-21.316823959350586
1712786249512000000,0,-23.075973510742188
1712786249512000000,0,-21.583593368530273
1712786249512000000,0,-24.418258666992188
1712786249512000000,0,-24.036867141723633
1712786249512000000,0,-23.905033111572266
1712786249512000000,0,-24.747180938720703
1712786249512000000,0,-21.30579948425293
1712786249512000000,0,-23.69706153869629
1712786249512000000,0,-22.573579788208008
1712786249512000000,0,-24.58579444885254
1712786249512000000,0,-22.065587997436523
1712786249512000000,0,-22.12212562561035
1712786249512000000,0,-23.82081413269043
1712786249512000000,0,-19.893966674804688
1712786249512000000,0,-22.650592803955078
1712786249512000000,0,-23.56085205078125
1712786249512000000,0,-24.53568458557129
1712786249512000000,0,-23.399978637695312
1712786249512000000,0,-22.87221908569336
1712786249512000000,0,-24.96133804321289
1712786249512000000,0,-22.420827865600586
1712786249512000000,0,-24.1723690032959
1712786249512000000,0,-22.443742752075195
1712786249512000000,0,-22.368812561035156
1712786249512000000,0,-22.847076416015625
1712786249512000000,0,-25.1273250579834
1712786249512000000,0,-22.4896240234375
1712786249512000000,0,-24.99435043334961
1712786249512000000,0,-23.39995574951172
1712786249512000000,0,-22.13481330871582
1712786249512000000,0,-24.245019912719727
1712786249512000000,0,-24.336122512817383
1712786249512000000,0,-24.95830726623535
1712786249512000000,0,-24.871231079101562
1712786249512000000,0,-20.217222213745117
1712786249512000000,0,-23.017087936401367
1712786249512000000,0,-21.656850814819336
1712786249512000000,0,-24.368457794189453
1712786249512000000,0,-22.693674087524414
1712786249512000000,0,-24.152429580688477
1712786249512000000,0,-22.087247848510742
1712786249512000000,0,-23.982894897460938
1712786249512000000,0,-24.531930923461914
1712786249512000000,0,-22.85442543029785
1712786249512000000,0,-24.175500869750977
1712786249512000000,0,-22.204519271850586
1712786249512000000,0,-24.58139991760254
1712786249512000000,0,-22.999011993408203
1712786249512000000,0,-25.078853607177734
1712786249512000000,0,-21.99982261657715
1712786249512000000,0,-21.41861343383789
1712786249512000000,0,-23.409420013427734
1712786249512000000,0,-20.69055938720703
1712786249512000000,0,-23.30607032775879
1712786249512000000,0,-21.3421573638916
1712786249512000000,0,-23.09712028503418
1712786249512000000,0,-22.86469268798828
1712786249512000000,0,-23.79484748840332
1712786249512000000,0,-23.047672271728516
1712786249512000000,0,-25.106359481811523
1712786249512000000,0,-24.228290557861328
1712786249512000000,0,-21.886089324951172
1712786249512000000,0,-23.89252281188965
1712786249512000000,0,-23.64919662475586
1712786249512000000,0,-23.843643188476562
1712786249512000000,0,-22.22954750061035
1712786249512000000,0,-21.68102264404297
1712786249512000000,0,-23.4808349609375
1712786249512000000,0,-19.496868133544922
1712786249512000000,0,-22.931772232055664
1712786249512000000,0,-24.259098052978516
1712786249512000000,0,-25.943832397460938
1712786249512000000,0,-22.18442726135254
1712786249512000000,0,-23.09467887878418
1712786249512000000,0,-25.42643165588379
1712786249512000000,0,-23.67255401611328
1712786249512000000,0,-25.348613739013672
1712786249512000000,0,-23.53549575805664
1712786249512000000,0,-25.488576889038086
1712786249512000000,0,-25.886756896972656
1712786249512000000,0,-21.092281341552734
1712786249512000000,0,-23.4480037689209
1712786249512000000,0,-22.93803596496582
1712786249512000000,0,-25.052833557128906
1712786249512000000,0,-22.33415985107422
1712786249512000000,0,-21.11627769470215
1712786249512000000,0,-23.20235824584961
1712786249512000000,0,-23.03887367248535
1712786249512000000,0,-23.606342315673828
1712786249512000000,0,-24.273452758789062
1712786249512000000,0,-25.491960525512695
1712786249512000000,0,-24.459457397460938
1712786249512000000,0,-24.713327407836914
1712786249512000000,0,-22.908143997192383
1712786249512000000,0,-23.961889266967773
1712786249512000000,0,-24.829992294311523
1712786249512000000,0,-23.444387435913086
1712786249512000000,0,-25.078567504882812
1712786249512000000,0,-20.930009841918945
1712786249512000000,0,-22.9394588470459
1712786249512000000,0,-25.453073501586914
1712786249512000000,0,-22.224733352661133
1712786249512000000,0,-23.31902313232422
1712786249512000000,0,-24.96110725402832
1712786249512000000,0,-24.40361785888672
1712786249512000000,0,-24.193706512451172
1712786249512000000,0,-25.22057342529297
1712786249512000000,0,-22.73271369934082
1712786249512000000,0,-24.44133186340332
1712786249512000000,0,-23.81206703186035
1712786249512000000,0,-22.54952049255371
1712786249512000000,0,-23.397872924804688
1712786249512000000,0,-24.240564346313477
1712786249512000000,0,-23.05202293395996
1712786249512000000,0,-22.71480369567871
1712786249512000000,0,-24.248254776000977
1712786249512000000,0,-25.524913787841797
1712786249512000000,0,-25.537918090820312
1712786249512000000,0,-24.686220169067383
1712786249512000000,0,-24.28379249572754
1712786249512000000,0,-25.157712936401367
1712786249512000000,0,-25.302284240722656
1712786249512000000,0,-25.08283805847168
1712786249512000000,0,-24.729578018188477
1712786249512000000,0,-25.0598087310791
1712786249512000000,0,-22.261524200439453
1712786249512000000,0,-24.514314651489258
1712786249512000000,0,-25.67449951171875
1712786249512000000,0,-24.397171020507812
1712786249512000000,0,-23.133102416992188
1712786249512000000,0,-23.88035011291504
1712786249512000000,0,-25.348318099975586
1712786249512000000,0,-22.293546676635742
1712786249512000000,0,-24.63551139831543
1712786249512000000,0,-22.921585083007812
1712786249512000000,0,-24.55035400390625
1712786249512000000,0,-25.953990936279297
1712786249512000000,0,-23.94947052001953
1712786249512000000,0,-25.173494338989258
1712786249512000000,0,-25.581344604492188
1712786249512000000,0,-25.237600326538086
1712786249512000000,0,-21.918506622314453
1712786249512000000,0,-18.78847312927246
1712786249512000000,0,-19.675376892089844
1712786249512000000,0,-21.568408966064453
1712786249512000000,0,-20.817119598388672
1712786249512000000,0,-19.010547637939453
1712786249512000000,0,-20.56187629699707
1712786249512000000,0,-22.885427474975586
1712786249512000000,0,-24.595849990844727
1712786249512000000,0,-23.20421600341797
1712786249512000000,0,-24.311800003051758
1712786249512000000,0,-25.65627670288086
1712786249512000000,0,-21.807636260986328
1712786249512000000,0,-23.50920867919922
1712786249512000000,0,-21.383590698242188
1712786249512000000,0,-23.802978515625
1712786249512000000,0,-24.941356658935547
1712786249512000000,0,-25.610645294189453
1712786249512000000,0,-24.418601989746094
1712786249512000000,0,-23.416881561279297
1712786249512000000,0,-24.762435913085938
1712786249512000000,0,-25.99128532409668
1712786249512000000,0,-23.968400955200195
1712786249512000000,0,-25.156930923461914
1712786249512000000,0,-23.482322692871094
1712786249512000000,0,-25.09687042236328
1712786249512000000,0,-24.91248893737793
1712786249512000000,0,-25.980546951293945
1712786249512000000,0,-25.36389923095703
1712786249512000000,0,-25.451091766357422
1712786249512000000,0,-24.371232986450195
1712786249512000000,0,-25.858829498291016
1712786249512000000,0,-22.327131271362305
1712786249512000000,0,-23.96143913269043
1712786249512000000,0,-23.059377670288086
1712786249512000000,0,-24.878061294555664
1712786249512000000,0,-23.721315383911133
1712786249512000000,0,-22.900989532470703
1712786249512000000,0,-24.576128005981445
1712786249512000000,0,-23.659496307373047
1712786249512000000,0,-24.624235153198242
1712786249512000000,0,-24.889307022094727
1712786249512000000,0,-23.251611709594727
1712786249512000000,0,-25.07869529724121
1712786249512000000,0,-22.575613021850586
1712786249512000000,0,-24.284883499145508
1712786249512000000,0,-24.731117248535156
1712786249512000000,0,-24.33240509033203
1712786249512000000,0,-23.556427001953125
1712786249512000000,0,-24.579334259033203
1712786249512000000,0,-23.464611053466797
1712786249512000000,0,-24.884464263916016
1712786249512000000,0,-23.68263053894043
1712786249512000000,0,-23.506702423095703
1712786249512000000,0,-24.846961975097656
1712786249512000000,0,-23.704715728759766
1712786249512000000,0,-25.203479766845703
1712786249512000000,0,-22.39963722229004
1712786249512000000,0,-24.279634475708008
1712786249512000000,0,-23.813779830932617
1712786249512000000,0,-23.02215576171875
1712786249512000000,0,-24.8018741607666
1712786249512000000,0,-25.624149322509766
1712786249512000000,0,-23.792688369750977
1712786249512000000,0,-24.70827865600586
1712786249512000000,0,-23.14776039123535
1712786249512000000,0,-24.889467239379883
1712786249512000000,0,-21.959871292114258
1712786249512000000,0,-23.506385803222656
1712786249512000000,0,-23.77640151977539
1712786249512000000,0,-24.24961280822754
1712786249512000000,0,-22.907960891723633
1712786249512000000,0,-23.178232192993164
1712786249512000000,0,-24.58839225769043
1712786249512000000,0,-25.920228958129883
1712786249512000000,0,-26.336467742919922
1712786249512000000,0,-23.99748420715332
1712786249512000000,0,-22.422929763793945
1712786249512000000,0,-22.952625274658203
1712786249512000000,0,-24.38571548461914
1712786249512000000,0,-23.805992126464844
1712786249512000000,0,-21.671985626220703
1712786249512000000,0,-23.939617156982422
1712786249512000000,0,-24.10848045349121
1712786249512000000,0,-22.7353458404541
1712786249512000000,0,-24.644147872924805
1712786249512000000,0,-25.39012336730957
1712786249512000000,0,-25.722139358520508
1712786249512000000,0,-24.762317657470703
1712786249512000000,0,-23.189491271972656
1712786249512000000,0,-23.349271774291992
1712786249512000000,0,-23.89423370361328
1712786249512000000,0,-25.700912475585938
1712786249512000000,0,-24.168489456176758
1712786249512000000,0,-24.77185821533203
1712786249512000000,0,-22.797216415405273
1712786249512000000,0,-21.53194808959961
1712786249512000000,0,-23.216468811035156
1712786249512000000,0,-25.35193634033203
1712786249512000000,0,-22.913949966430664
1712786249512000000,0,-23.491111755371094
1712786249512000000,0,-25.432058334350586
1712786249512000000,0,-23.340408325195312
1712786249512000000,0,-23.282451629638672
1712786249512000000,0,-23.282188415527344
1712786249512000000,0,-22.573909759521484
1712786249512000000,0,-24.418176651000977
1712786249512000000,0,-21.866199493408203
1712786249512000000,0,-24.214082717895508
1712786249512000000,0,-22.930641174316406
1712786249512000000,0,-24.297515869140625
1712786249512000000,0,-24.7841739654541
1712786249512000000,0,-23.84076499938965
1712786249512000000,0,-22.648523330688477
1712786249512000000,0,-24.000015258789062
1712786249512000000,0,-23.575849533081055
1712786249512000000,0,-24.80549430847168
1712786249512000000,0,-25.823938369750977
1712786249512000000,0,-22.3098201751709
1712786249512000000,0,-24.77101707458496
1712786249512000000,0,-24.71401596069336
1712786249512000000,0,-21.902421951293945
1712786249512000000,0,-23.880155563354492
1712786249512000000,0,-22.614892959594727
1712786249512000000,0,-24.802310943603516
1712786249512000000,0,-24.61394500732422
1712786249512000000,0,-24.568603515625
1712786249512000000,0,-24.439611434936523
1712786249512000000,0,-22.030797958374023
1712786249512000000,0,-24.90914535522461
1712786249512000000,0,-25.639535903930664
1712786249512000000,0,-27.111557006835938
1712786249512000000,0,-24.268810272216797
1712786249512000000,0,-23.363502502441406
1712786249512000000,0,-24.690200805664062
1712786249512000000,0,-23.422317504882812
1712786249512000000,0,-24.47429084777832
1712786249512000000,0,-22.437618255615234
1712786249512000000,0,-23.694822311401367
1712786249512000000,0,-22.510696411132812
1712786249512000000,0,-22.707927703857422
1712786249512000000,0,-21.284109115600586
1712786249512000000,0,-23.96554183959961
1712786249512000000,0,-24.33084487915039
1712786249512000000,0,-23.46187400817871
1712786249512000000,0,-23.159948348999023
1712786249512000000,0,-25.052539825439453
1712786249512000000,0,-25.231904983520508
1712786249512000000,0,-24.242509841918945
1712786249512000000,0,-22.181190490722656
1712786249512000000,0,-24.231374740600586
1712786249512000000,0,-21.414058685302734
1712786249512000000,0,-24.309804916381836
1712786249512000000,0,-21.131059646606445
1712786249512000000,0,-22.897064208984375
1712786249512000000,0,-24.44418716430664
1712786249512000000,0,-23.067123413085938
1712786249512000000,0,-22.587913513183594
1712786249512000000,0,-23.940059661865234
1712786249512000000,0,-25.789844512939453
1712786249512000000,0,-24.897005081176758
1712786249512000000,0,-22.733230590820312
1712786249512000000,0,-24.84745979309082
1712786249512000000,0,-23.071168899536133
1712786249512000000,0,-25.424631118774414
1712786249512000000,0,-23.752517700195312
1712786249512000000,0,-24.97659683227539
1712786249512000000,0,-24.865657806396484
1712786249512000000,0,-24.397802352905273
1712786249512000000,0,-25.422767639160156
1712786249512000000,0,-26.702430725097656
1712786249512000000,0,-24.450851440429688
1712786249512000000,0,-22.220054626464844
1712786249512000000,0,-22.929841995239258
1712786249512000000,0,-24.931072235107422
1712786249512000000,0,-21.73154640197754
1712786249512000000,0,-22.2443904876709
1712786249512000000,0,-24.479623794555664
1712786249512000000,0,-23.634859085083008
1712786249512000000,0,-21.487207412719727
1712786249512000000,0,-22.37989616394043
1712786249512000000,0,-22.1143741607666
1712786249512000000,0,-24.695688247680664
1712786249512000000,0,-24.673492431640625
1712786249512000000,0,-21.99016571044922
1712786249512000000,0,-24.44328498840332
1712786249512000000,0,-21.225116729736328
1712786249512000000,0,-24.018613815307617
1712786249512000000,0,-23.504976272583008
1712786249512000000,0,-24.422739028930664
1712786249512000000,0,-26.35515594482422
1712786249512000000,0,-22.891475677490234
1712786249512000000,0,-22.134967803955078
1712786249512000000,0,-23.327329635620117
1712786249512000000,0,-22.46200942993164
1712786249512000000,0,-24.10160255432129
1712786249512000000,0,-21.931591033935547
1712786249512000000,0,-24.01724624633789
1712786249512000000,0,-22.295726776123047
1712786249512000000,0,-23.473648071289062
1712786249512000000,0,-25.173789978027344
1712786249512000000,0,-21.445600509643555
1712786249512000000,0,-23.802770614624023
1712786249512000000,0,-24.036930084228516
1712786249512000000,0,-25.06480598449707
1712786249512000000,0,-25.728656768798828
1712786249512000000,0,-21.446138381958008
1712786249512000000,0,-22.849010467529297
1712786249512000000,0,-24.005022048950195
1712786249512000000,0,-25.259931564331055
1712786249512000000,0,-25.925718307495117
1712786249512000000,0,-23.94283676147461
1712786249512000000,0,-22.819974899291992
1712786249512000000,0,-24.36733055114746
1712786249512000000,0,-22.565744400024414
1712786249512000000,0,-24.17941665649414
1712786249512000000,0,-25.083316802978516
1712786249512000000,0,-25.166339874267578
1712786249512000000,0,-24.810842514038086
1712786249512000000,0,-23.71192741394043
1712786249512000000,0,-25.218433380126953
1712786249512000000,0,-22.18832015991211
1712786249512000000,0,-23.200809478759766
1712786249512000000,0,-25.201810836791992
1712786249512000000,0,-21.940826416015625
1712786249512000000,0,-24.061973571777344
1712786249512000000,0,-20.360811233520508
1712786249512000000,0,-23.262300491333008
1712786249512000000,0,-23.20461654663086
1712786249512000000,0,-20.8153076171875
1712786249512000000,0,-23.349809646606445
1712786249512000000,0,-24.22900390625
1712786249512000000,0,-25.885522842407227
1712786249512000000,0,-23.164730072021484
1712786249512000000,0,-23.816186904907227
1712786249512000000,0,-22.930492401123047
1712786249512000000,0,-24.8709716796875
1712786249512000000,0,-25.315311431884766
1712786249512000000,0,-23.9031982421875
1712786249512000000,0,-24.319433212280273
1712786249512000000,0,-23.22241973876953
1712786249512000000,0,-25.074987411499023
1712786249512000000,0,-24.24309539794922
1712786249512000000,0,-25.945737838745117
1712786249512000000,0,-21.8140811920166
1712786249512000000,0,-23.35424041748047
1712786249512000000,0,-24.424171447753906
1712786249512000000,0,-25.533082962036133
1712786249512000000,0,-25.40315818786621
1712786249512000000,0,-24.405738830566406
1712786249512000000,0,-22.73311424255371
1712786249512000000,0,-24.499454498291016
1712786249512000000,0,-23.92073631286621
1712786249512000000,0,-25.564266204833984
1712786249512000000,0,-23.90148162841797
1712786249512000000,0,-24.342100143432617
1712786249512000000,0,-23.980655670166016
1712786249512000000,0,-24.380102157592773
