time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1712786245781633800,-3.7303662109375,160.8398323059082,-1,-1,40.426246487832046,195.2498321533203,-1,18.32588322992532,9.811817169189453,-86.9128483189256,-1
1712786249843631900,0.3316318359375,160.8398323059082,-1,-1,40.426246487832046,195.2498321533203,-1,18.32588322992532,9.811817169189453,-86.9128483189256,-1
